地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺南市大內區內江里,江文得,3,男,1945,無黨籍及未經政黨推薦,330,40.74%,,否
臺南市大內區大內里,沈毓萃,1,男,1955,無黨籍及未經政黨推薦,302,43.20%,,否
臺南市大內區大內里,楊憲宗,2,男,1958,無黨籍及未經政黨推薦,326,46.63%,*,否
臺南市大內區大內里,王蜜,3,女,1954,無黨籍及未經政黨推薦,71,10.15%,,否
臺南市大內區內郭里,楊筱琪,1,女,1983,無黨籍及未經政黨推薦,287,55.51%,*,否
臺南市大內區內郭里,蘇淑華,2,女,1958,無黨籍及未經政黨推薦,230,44.48%,,否
臺南市大內區頭社里,邱清凉,1,男,1958,無黨籍及未經政黨推薦,365,47.77%,,否
臺南市大內區頭社里,羅文宗,2,男,1960,無黨籍及未經政黨推薦,399,52.22%,*,否
臺南市大內區環湖里,王財興,1,男,1951,無黨籍及未經政黨推薦,352,54.32%,*,否
臺南市大內區環湖里,李承中,2,男,1979,無黨籍及未經政黨推薦,296,45.67%,,否
臺南市大內區二溪里,謝清賢,1,男,1947,無黨籍及未經政黨推薦,405,52.25%,*,否
臺南市大內區二溪里,葉榮州,2,男,1949,無黨籍及未經政黨推薦,370,47.74%,,否
臺南市大內區曲溪里,葉春福,1,男,1942,無黨籍及未經政黨推薦,267,48.02%,,否
臺南市大內區曲溪里,楊春寶,2,男,1957,無黨籍及未經政黨推薦,289,51.97%,*,否
臺南市山上區明和里,田財益,1,男,1950,無黨籍及未經政黨推薦,932,100.00%,*,否
臺南市山上區南洲里,李振家,1,男,1959,無黨籍及未經政黨推薦,1063,100.00%,*,否
臺南市山上區山上里,余文豐,1,男,1966,無黨籍及未經政黨推薦,347,46.63%,,否
臺南市山上區山上里,郭文仁,2,男,1966,無黨籍及未經政黨推薦,397,53.36%,*,否
臺南市山上區新莊里,鄭明賢,1,男,1964,無黨籍及未經政黨推薦,289,40.81%,,否
臺南市山上區新莊里,陳朝家,2,男,1970,無黨籍及未經政黨推薦,419,59.18%,*,否
臺南市山上區玉峯里,陳啟瑞,1,男,1965,無黨籍及未經政黨推薦,271,58.78%,*,否
臺南市山上區玉峯里,張德厚,2,男,1948,無黨籍及未經政黨推薦,190,41.21%,,否
臺南市山上區平陽里,董振錫,1,男,1962,無黨籍及未經政黨推薦,156,49.52%,,否
臺南市山上區平陽里,曾春發,2,男,1965,無黨籍及未經政黨推薦,159,50.47%,*,否
臺南市山上區豐德里,李明良,1,男,1958,無黨籍及未經政黨推薦,119,39.53%,,否
臺南市山上區豐德里,郭青峯,2,男,1951,無黨籍及未經政黨推薦,182,60.46%,*,否
臺南市新化區武安里,鄭維超,1,男,1964,無黨籍及未經政黨推薦,644,48.86%,,否
臺南市新化區武安里,林保全,2,男,1951,無黨籍及未經政黨推薦,674,51.13%,*,否
臺南市新化區東榮里,蔡榮太,1,男,1944,中國國民黨,1521,61.38%,*,否
臺南市新化區東榮里,林進福,2,男,1946,無黨籍及未經政黨推薦,957,38.61%,,否
臺南市新化區護國里,許傳茂,1,男,1963,無黨籍及未經政黨推薦,897,100.00%,*,否
臺南市新化區太平里,李朝勝,1,男,1957,無黨籍及未經政黨推薦,1745,63.27%,*,否
臺南市新化區太平里,楊世名,2,男,1957,中國國民黨,1013,36.72%,,否
臺南市新化區中央里,姚振源,1,男,1960,無黨籍及未經政黨推薦,283,100.00%,*,否
臺南市新化區觀音里,陳榮銘,1,男,1959,無黨籍及未經政黨推薦,178,39.03%,,否
臺南市新化區觀音里,王麗芬,2,女,1968,無黨籍及未經政黨推薦,241,52.85%,*,否
臺南市新化區觀音里,許滄淵,3,男,1939,無黨籍及未經政黨推薦,37,8.11%,,否
臺南市新化區竹林里,李振義,1,男,1941,無黨籍及未經政黨推薦,278,100.00%,*,否
臺南市新化區清水里,姚順良,1,男,1954,無黨籍及未經政黨推薦,316,40.72%,*,否
臺南市新化區清水里,徐明和,2,男,1950,無黨籍及未經政黨推薦,209,26.93%,,否
臺南市新化區清水里,王其中,3,男,1954,無黨籍及未經政黨推薦,251,32.34%,,否
臺南市新化區協興里,李國泰,1,男,1959,無黨籍及未經政黨推薦,737,33.27%,,否
臺南市新化區協興里,李明郎,2,男,1956,中國國民黨,1478,66.72%,*,否
臺南市新化區唪口里,蔡金益,1,男,1960,無黨籍及未經政黨推薦,795,57.69%,*,否
臺南市新化區唪口里,林再春,2,男,1956,無黨籍及未經政黨推薦,583,42.30%,,否
臺南市新化區北勢里,謝福連,1,男,1958,中國國民黨,495,52.60%,*,否
臺南市新化區北勢里,鄭國正,2,男,1962,無黨籍及未經政黨推薦,446,47.39%,,否
臺南市新化區豐榮里,楊水泉,1,男,1940,無黨籍及未經政黨推薦,1718,100.00%,*,否
臺南市新化區全興里,黃彥璋,1,男,1943,中國國民黨,1262,100.00%,*,否
臺南市新化區崙頂里,林水鮫,1,男,1950,無黨籍及未經政黨推薦,1185,100.00%,*,否
臺南市新化區知義里,吳武德,1,男,1944,無黨籍及未經政黨推薦,1408,100.00%,*,否
臺南市新化區山脚里,林丁癸,1,男,1948,無黨籍及未經政黨推薦,459,41.76%,,否
臺南市新化區山脚里,林和村,2,男,1954,無黨籍及未經政黨推薦,640,58.23%,*,否
臺南市新化區大坑里,王錦泰,1,男,1953,無黨籍及未經政黨推薦,214,53.36%,*,否
臺南市新化區大坑里,何明珠,2,女,1956,無黨籍及未經政黨推薦,187,46.63%,,否
臺南市新化區𦰡拔里,李瑞雄,1,男,1961,無黨籍及未經政黨推薦,1298,100.00%,*,否
臺南市新化區羊林里,呂福盈,1,男,1961,無黨籍及未經政黨推薦,246,33.69%,,否
臺南市新化區羊林里,蔡永松,2,男,1959,無黨籍及未經政黨推薦,484,66.30%,*,否
臺南市新化區礁坑里,鄭榮欽,1,男,1959,無黨籍及未經政黨推薦,665,100.00%,*,否
臺南市楠西區楠西里,劉富誠,1,男,1977,無黨籍及未經政黨推薦,892,71.76%,*,否
臺南市楠西區楠西里,陳江仙珠,2,女,1954,無黨籍及未經政黨推薦,351,28.23%,,否
臺南市楠西區灣丘里,王輝林,1,男,1949,無黨籍及未經政黨推薦,495,49.10%,,否
臺南市楠西區灣丘里,蘇木傳,2,男,1953,無黨籍及未經政黨推薦,513,50.89%,*,否
臺南市楠西區密枝里,黃忠鑫,1,男,1960,無黨籍及未經政黨推薦,262,51.27%,*,否
臺南市楠西區密枝里,江文從,2,男,1951,無黨籍及未經政黨推薦,249,48.72%,,否
臺南市楠西區照興里,施燕珠,1,女,1956,無黨籍及未經政黨推薦,577,100.00%,*,否
臺南市楠西區鹿田里,江戊寅,1,男,1960,無黨籍及未經政黨推薦,289,36.07%,,否
臺南市楠西區鹿田里,胡文杰,2,男,1962,無黨籍及未經政黨推薦,512,63.92%,*,否
臺南市楠西區龜丹里,林茂松,1,男,1956,無黨籍及未經政黨推薦,447,100.00%,*,否
臺南市楠西區東勢里,張事民,1,男,1952,無黨籍及未經政黨推薦,1107,60.49%,*,否
臺南市楠西區東勢里,張勝榮,2,男,1952,無黨籍及未經政黨推薦,472,25.79%,,否
臺南市楠西區東勢里,李忠壽,3,男,1957,無黨籍及未經政黨推薦,251,13.71%,,否
臺南市南化區南化里,洪春梅,1,女,1957,中國國民黨,596,49.54%,,否
臺南市南化區南化里,余俊輝,2,男,1958,無黨籍及未經政黨推薦,607,50.45%,*,否
臺南市南化區小崙里,王泰山,1,男,1958,無黨籍及未經政黨推薦,337,50.98%,*,否
臺南市南化區小崙里,王金塗,2,男,1949,無黨籍及未經政黨推薦,324,49.01%,,否
臺南市南化區東和里,卓士將,1,男,1967,無黨籍及未經政黨推薦,226,42.56%,,否
臺南市南化區東和里,林志明,2,男,1965,無黨籍及未經政黨推薦,305,57.43%,*,否
臺南市南化區中坑里,葉仁長,1,男,1955,無黨籍及未經政黨推薦,188,47.35%,,否
臺南市南化區中坑里,余玉糸,2,女,1949,無黨籍及未經政黨推薦,209,52.64%,*,否
臺南市南化區北平里,呂合良,1,男,1943,無黨籍及未經政黨推薦,396,100.00%,*,否
臺南市南化區西埔里,余國禎,1,男,1954,無黨籍及未經政黨推薦,334,49.11%,,否
臺南市南化區西埔里,廖大宇,2,男,1951,無黨籍及未經政黨推薦,346,50.88%,*,否
臺南市南化區北寮里,林金蒼,1,男,1946,無黨籍及未經政黨推薦,668,68.93%,*,否
臺南市南化區北寮里,林銀樹,2,男,1950,無黨籍及未經政黨推薦,301,31.06%,,否
臺南市南化區玉山里,邱永霖,1,男,1958,無黨籍及未經政黨推薦,374,47.46%,*,否
臺南市南化區玉山里,張水旺,2,男,1962,無黨籍及未經政黨推薦,282,35.78%,,否
臺南市南化區玉山里,吳新,3,男,1962,無黨籍及未經政黨推薦,132,16.75%,,否
臺南市南化區關山里,張輝振,1,男,1960,無黨籍及未經政黨推薦,118,24.84%,,否
臺南市南化區關山里,張有議,2,男,1956,無黨籍及未經政黨推薦,116,24.42%,,否
臺南市南化區關山里,謝國男,3,男,1964,無黨籍及未經政黨推薦,241,50.73%,*,否
臺南市玉井區玉井里,江德淞,1,男,1938,民主進步黨,58,10.28%,,否
臺南市玉井區玉井里,張耀清,2,男,1961,無黨籍及未經政黨推薦,221,39.18%,,否
臺南市玉井區玉井里,楊嘉男,3,男,1941,無黨籍及未經政黨推薦,285,50.53%,*,否
臺南市玉井區玉田里,陳國忠,1,男,1960,中國國民黨,499,17.91%,,否
臺南市玉井區玉田里,王清政,2,男,1956,民主進步黨,658,23.62%,,否
臺南市玉井區玉田里,郭茂林,3,男,1960,中國國民黨,1628,58.45%,*,否
臺南市玉井區中正里,鄭錦堂,1,男,1963,無黨籍及未經政黨推薦,579,62.32%,*,否
臺南市玉井區中正里,王秀渙,2,女,1957,無黨籍及未經政黨推薦,350,37.67%,,否
臺南市玉井區竹圍里,劉木圍,1,男,1954,無黨籍及未經政黨推薦,695,66.00%,*,否
臺南市玉井區竹圍里,陳盈儒,2,女,1958,無黨籍及未經政黨推薦,358,33.99%,,否
臺南市玉井區沙田里,邱文化,1,男,1945,無黨籍及未經政黨推薦,310,100.00%,*,否
臺南市玉井區三埔里,王清源,1,男,1952,中國國民黨,312,100.00%,*,否
臺南市玉井區三和里,劉土龍,1,男,1952,無黨籍及未經政黨推薦,352,55.25%,*,否
臺南市玉井區三和里,賴文賓,2,男,1944,無黨籍及未經政黨推薦,285,44.74%,,否
臺南市玉井區望明里,楊來福,1,男,1948,民主進步黨,388,33.10%,,否
臺南市玉井區望明里,温金城,2,男,1945,中國國民黨,405,34.55%,*,否
臺南市玉井區望明里,林進能,3,男,1943,中國國民黨,379,32.33%,,否
臺南市玉井區層林里,嚴福春,1,男,1958,無黨籍及未經政黨推薦,432,100.00%,*,否
臺南市玉井區豐里里,陳耀哲,1,男,1957,無黨籍及未經政黨推薦,212,28.07%,,否
臺南市玉井區豐里里,賴吉榮,2,男,1954,無黨籍及未經政黨推薦,302,40.00%,*,否
臺南市玉井區豐里里,林振和,3,男,1953,無黨籍及未經政黨推薦,241,31.92%,,否
臺南市左鎮區光和里,張國和,1,男,1960,無黨籍及未經政黨推薦,100,31.25%,,否
臺南市左鎮區光和里,余國良,2,男,1967,無黨籍及未經政黨推薦,97,30.31%,,否
臺南市左鎮區光和里,余慶源,3,男,1955,無黨籍及未經政黨推薦,123,38.43%,*,否
臺南市左鎮區榮和里,邱國輝,1,男,1945,無黨籍及未經政黨推薦,409,85.03%,*,否
臺南市左鎮區榮和里,王金義,2,男,1948,無黨籍及未經政黨推薦,72,14.96%,,否
臺南市左鎮區左鎮里,簡飛虎,1,男,1932,無黨籍及未經政黨推薦,112,30.43%,,否
臺南市左鎮區左鎮里,林谷芳,2,男,1951,無黨籍及未經政黨推薦,256,69.56%,*,否
臺南市左鎮區中正里,王福三,1,男,1940,無黨籍及未經政黨推薦,182,32.97%,,否
臺南市左鎮區中正里,簡炳煌,2,男,1938,無黨籍及未經政黨推薦,370,67.02%,*,否
臺南市左鎮區睦光里,郭進德,1,男,1945,無黨籍及未經政黨推薦,186,100.00%,*,否
臺南市左鎮區內庄里,謝火容,1,男,1953,無黨籍及未經政黨推薦,111,35.23%,,否
臺南市左鎮區內庄里,謝龍泉,2,男,1957,無黨籍及未經政黨推薦,204,64.76%,*,否
臺南市左鎮區岡林里,李伯仁,1,男,1949,無黨籍及未經政黨推薦,155,43.17%,,否
臺南市左鎮區岡林里,黃百祿,2,男,1964,無黨籍及未經政黨推薦,204,56.82%,*,否
臺南市左鎮區草山里,車福耀,1,男,1968,無黨籍及未經政黨推薦,128,44.29%,,否
臺南市左鎮區草山里,車世傳,2,男,1971,無黨籍及未經政黨推薦,25,8.65%,,否
臺南市左鎮區草山里,林昇東,3,男,1956,無黨籍及未經政黨推薦,136,47.05%,*,否
臺南市左鎮區二寮里,楊來枝,1,男,1954,無黨籍及未經政黨推薦,142,100.00%,*,否
臺南市左鎮區澄山里,穆宏男,1,男,1965,無黨籍及未經政黨推薦,326,100.00%,*,否
臺南市新市區新市里,王國平,1,男,1946,無黨籍及未經政黨推薦,1591,100.00%,*,否
臺南市新市區新和里,李富文,1,男,1957,無黨籍及未經政黨推薦,1908,47.93%,*,否
臺南市新市區新和里,朱進國,2,男,1942,無黨籍及未經政黨推薦,920,23.11%,,否
臺南市新市區新和里,盧榮貴,3,男,1957,無黨籍及未經政黨推薦,1152,28.94%,,否
臺南市新市區社內里,鄭鳴宗,1,男,1961,無黨籍及未經政黨推薦,1359,100.00%,*,否
臺南市新市區大洲里,郭清森,1,男,1949,無黨籍及未經政黨推薦,168,29.68%,,否
臺南市新市區大洲里,許明裕,2,男,1963,無黨籍及未經政黨推薦,246,43.46%,*,否
臺南市新市區大洲里,陳實吉,3,男,1944,無黨籍及未經政黨推薦,152,26.85%,,否
臺南市新市區豐華里,黃俊榮,1,男,1955,無黨籍及未經政黨推薦,456,70.37%,*,否
臺南市新市區豐華里,陳樹傳,2,男,1962,無黨籍及未經政黨推薦,192,29.62%,,否
臺南市新市區三舍里,林華郎,1,男,1958,無黨籍及未經政黨推薦,830,100.00%,*,否
臺南市新市區大營里,朱宗奮,1,男,1957,中國國民黨,1324,65.90%,*,否
臺南市新市區大營里,邱石福,2,男,1948,中國國民黨,685,34.09%,,否
臺南市新市區大社里,李清發,1,男,1959,無黨籍及未經政黨推薦,1698,58.73%,*,否
臺南市新市區大社里,陳忠庸,2,男,1949,無黨籍及未經政黨推薦,1193,41.26%,,否
臺南市新市區潭頂里,周賜耀,1,男,1946,無黨籍及未經政黨推薦,684,53.94%,*,否
臺南市新市區潭頂里,董育堂,2,男,1963,無黨籍及未經政黨推薦,584,46.05%,,否
臺南市新市區港墘里,周春林,1,男,1957,無黨籍及未經政黨推薦,2033,100.00%,*,否
臺南市新市區永就里,曾水生,1,男,1944,中國國民黨,812,47.62%,,否
臺南市新市區永就里,蔡聰連,2,男,1958,無黨籍及未經政黨推薦,893,52.37%,*,否
臺南市永康區五王里,蔡仁坑,1,男,1955,無黨籍及未經政黨推薦,621,19.60%,,否
臺南市永康區五王里,吳燕霖,2,男,1953,無黨籍及未經政黨推薦,1289,40.68%,*,否
臺南市永康區五王里,李福祥,3,男,1954,無黨籍及未經政黨推薦,1258,39.70%,,否
臺南市永康區三合里,朱水發,1,男,1950,中國國民黨,1216,60.67%,*,否
臺南市永康區三合里,王燕定,2,男,1945,無黨籍及未經政黨推薦,788,39.32%,,否
臺南市永康區六合里,鄭勝安,1,男,1963,無黨籍及未經政黨推薦,1421,52.61%,*,否
臺南市永康區六合里,廖瑞卿,2,男,1958,中國國民黨,1280,47.38%,,否
臺南市永康區網寮里,張道雄,1,男,1942,中國國民黨,2685,100.00%,*,否
臺南市永康區二王里,李榮欽,1,男,1958,無黨籍及未經政黨推薦,379,8.34%,,否
臺南市永康區二王里,陳正德,2,男,1969,無黨籍及未經政黨推薦,1250,27.53%,,否
臺南市永康區二王里,謝文奇,3,男,1963,無黨籍及未經政黨推薦,2050,45.15%,*,否
臺南市永康區二王里,嚴建川,4,男,1964,中國國民黨,861,18.96%,,否
臺南市永康區永康里,程俊哲,1,男,1956,無黨籍及未經政黨推薦,1333,29.17%,,否
臺南市永康區永康里,陳瑞祥,2,男,1978,無黨籍及未經政黨推薦,518,11.33%,,否
臺南市永康區永康里,林信全,3,男,1959,無黨籍及未經政黨推薦,2229,48.78%,*,否
臺南市永康區永康里,張明傑,4,男,1945,無黨籍及未經政黨推薦,489,10.70%,,否
臺南市永康區埔園里,鍾日勇,1,男,1965,無黨籍及未經政黨推薦,1746,36.39%,,否
臺南市永康區埔園里,王宗敏,2,男,1952,無黨籍及未經政黨推薦,2781,57.97%,*,否
臺南市永康區埔園里,呂忠信,3,男,1982,無黨籍及未經政黨推薦,270,5.62%,,否
臺南市永康區正強里,吳燕義,1,男,1955,無黨籍及未經政黨推薦,3795,100.00%,*,否
臺南市永康區大橋里,李建志,1,男,1966,民主進步黨,1464,46.72%,,否
臺南市永康區大橋里,梁峯楠,2,男,1956,中國國民黨,1669,53.27%,*,否
臺南市永康區東橋里,陳振安,1,男,1956,無黨籍及未經政黨推薦,1400,70.21%,*,否
臺南市永康區東橋里,徐德曜,2,男,1951,無黨籍及未經政黨推薦,594,29.78%,,否
臺南市永康區西橋里,黃明同,1,男,1960,無黨籍及未經政黨推薦,1035,53.57%,*,否
臺南市永康區西橋里,方克強,2,男,1961,中國國民黨,897,46.42%,,否
臺南市永康區安康里,鄭順鴻,1,男,1965,無黨籍及未經政黨推薦,340,14.11%,,否
臺南市永康區安康里,王君哲,2,男,1961,無黨籍及未經政黨推薦,1067,44.31%,*,否
臺南市永康區安康里,李趙美月,3,女,1955,無黨籍及未經政黨推薦,1001,41.56%,,否
臺南市永康區蔦松里,鄭安全,1,男,1945,中國國民黨,1049,100.00%,*,否
臺南市永康區三民里,曾齊家,1,男,1956,無黨籍及未經政黨推薦,466,45.55%,,否
臺南市永康區三民里,陳河得,2,男,1950,無黨籍及未經政黨推薦,557,54.44%,*,否
臺南市永康區塩行里,盧文良,1,男,1951,無黨籍及未經政黨推薦,3609,100.00%,*,否
臺南市永康區塩洲里,毛三宝,1,男,1952,無黨籍及未經政黨推薦,2956,100.00%,*,否
臺南市永康區甲頂里,李明勝,1,男,1960,中國國民黨,1346,100.00%,*,否
臺南市永康區尚頂里,吳和祥,1,男,1958,無黨籍及未經政黨推薦,1040,42.44%,,否
臺南市永康區尚頂里,周三貴,2,男,1943,無黨籍及未經政黨推薦,1410,57.55%,*,否
臺南市永康區龍潭里,陳丁發,1,男,1952,無黨籍及未經政黨推薦,1515,27.25%,,否
臺南市永康區龍潭里,陳舒奕,2,男,1972,民主進步黨,2214,39.83%,*,否
臺南市永康區龍潭里,李益合,3,男,1959,無黨籍及未經政黨推薦,1829,32.90%,,否
臺南市永康區王行里,陳水川,1,男,1943,無黨籍及未經政黨推薦,717,45.81%,,否
臺南市永康區王行里,楊鏡澄,2,男,1949,無黨籍及未經政黨推薦,848,54.18%,*,否
臺南市永康區烏竹里,沈育濃,1,男,1962,無黨籍及未經政黨推薦,996,63.52%,*,否
臺南市永康區烏竹里,陳壬子,2,男,1954,無黨籍及未經政黨推薦,572,36.47%,,否
