地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺中市北屯區后庄里,許淑玫,1,女,1972,中國國民黨,2749,46.52%,*,是
臺中市北屯區后庄里,廖俊傑,2,男,1956,民主進步黨,1568,26.53%,,否
臺中市北屯區后庄里,謝文雄,3,男,1950,無黨籍及未經政黨推薦,42,0.71%,,否
臺中市北屯區后庄里,江溪潭,4,男,1959,無黨籍及未經政黨推薦,1550,26.23%,,否
臺中市北屯區同榮里,李婉儀,1,女,1960,無黨籍及未經政黨推薦,573,16.37%,,否
臺中市北屯區同榮里,江麗香,2,女,1970,民主進步黨,1206,34.46%,,否
臺中市北屯區同榮里,王煌照,3,男,1955,中國國民黨,1720,49.15%,*,是
臺中市北屯區仁愛里,張耀祖,1,男,1954,中國國民黨,621,100.00%,*,是
臺中市北屯區水湳里,賴進堂,1,男,1956,中國國民黨,3515,100.00%,*,否
臺中市北屯區陳平里,江秋香,1,女,1960,無黨籍及未經政黨推薦,545,19.27%,,否
臺中市北屯區陳平里,賴光輝,2,男,1961,中國國民黨,833,29.46%,,否
臺中市北屯區陳平里,李紀秀杏,3,女,1960,無黨籍及未經政黨推薦,1449,51.25%,*,否
臺中市北屯區新平里,白玉雲,1,女,1948,無黨籍及未經政黨推薦,822,30.89%,,否
臺中市北屯區新平里,黃孝植,2,男,1983,無黨籍及未經政黨推薦,395,14.84%,,否
臺中市北屯區新平里,林添丁,3,男,1949,中國國民黨,1444,54.26%,*,是
臺中市北屯區平安里,賴國村,1,男,1941,無黨籍及未經政黨推薦,2741,100.00%,*,是
臺中市北屯區平順里,賴錫鏗,1,男,1962,無黨籍及未經政黨推薦,1572,100.00%,*,是
臺中市北屯區平德里,歐志隆,1,男,1969,無黨籍及未經政黨推薦,3330,100.00%,*,是
臺中市北屯區松安里,魏天財,1,男,1957,中國國民黨,1422,46.31%,*,是
臺中市北屯區松安里,陳惠足,2,女,1963,無黨籍及未經政黨推薦,1342,43.71%,,否
臺中市北屯區松安里,葉添獎,3,男,1958,無黨籍及未經政黨推薦,306,9.96%,,否
臺中市北屯區松茂里,蔡心安,1,男,1953,無黨籍及未經政黨推薦,1199,36.85%,,否
臺中市北屯區松茂里,何志恆,2,男,1958,無黨籍及未經政黨推薦,2054,63.14%,*,是
臺中市北屯區大德里,李必勝,1,男,1969,中國國民黨,2747,100.00%,*,是
臺中市北屯區松強里,吳弘一,1,男,1980,無黨籍及未經政黨推薦,1524,46.16%,,否
臺中市北屯區松強里,魏清鏘,2,男,1955,中國國民黨,1777,53.83%,*,是
臺中市北屯區松勇里,吳政霆,1,男,1969,無黨籍及未經政黨推薦,830,24.72%,,否
臺中市北屯區松勇里,張桂榮,2,男,1967,中國國民黨,1343,40.00%,*,是
臺中市北屯區松勇里,張公道,3,男,1962,無黨籍及未經政黨推薦,1184,35.26%,,否
臺中市北屯區北京里,陳秋三,1,男,1944,中國國民黨,520,24.58%,,是
臺中市北屯區北京里,蘇乙青,2,男,1970,無黨籍及未經政黨推薦,921,43.54%,*,否
臺中市北屯區北京里,張木水,3,男,1955,無黨籍及未經政黨推薦,674,31.86%,,否
臺中市北屯區平心里,曾維芬,1,女,1961,無黨籍及未經政黨推薦,755,26.60%,,否
臺中市北屯區平心里,陳文欽,2,男,1951,無黨籍及未經政黨推薦,2083,73.39%,*,是
臺中市北屯區平福里,張振治,1,男,1957,無黨籍及未經政黨推薦,2085,100.00%,*,是
臺中市北屯區松和里,賴天權,1,男,1956,中國國民黨,3085,100.00%,*,是
臺中市北屯區平陽里,張連進,1,男,1957,無黨籍及未經政黨推薦,1674,57.90%,*,是
臺中市北屯區平陽里,賴榮聰,2,男,1962,無黨籍及未經政黨推薦,1217,42.09%,,否
臺中市北屯區平興里,李文基,1,男,1971,無黨籍及未經政黨推薦,2056,56.17%,*,否
臺中市北屯區平興里,廖茂盛,2,男,1953,中國國民黨,1604,43.82%,,是
臺中市北屯區平昌里,劉慶雲,1,男,1955,中國國民黨,2224,100.00%,*,是
臺中市北屯區三和里,蔡慶荻,1,男,1951,無黨籍及未經政黨推薦,1704,45.92%,,否
臺中市北屯區三和里,吳美蓁,2,女,1975,中國國民黨,2006,54.07%,*,是
臺中市北屯區忠平里,許秀蓉,1,女,1964,中國國民黨,2258,100.00%,*,是
臺中市豐原區豐原里,洪獻堂,1,男,1932,無黨籍及未經政黨推薦,1215,100.00%,*,是
臺中市豐原區頂街里,吳令儀,1,女,1955,民主進步黨,412,65.29%,*,是
臺中市豐原區頂街里,蕭珀扶,2,男,1943,無黨籍及未經政黨推薦,19,3.01%,,否
臺中市豐原區頂街里,劉利仁,3,男,1966,無黨籍及未經政黨推薦,200,31.69%,,否
臺中市豐原區中山里,林榮一,1,男,1967,無黨籍及未經政黨推薦,563,100.00%,*,是
臺中市豐原區豐榮里,林金玉,1,女,1954,無黨籍及未經政黨推薦,671,100.00%,*,是
臺中市豐原區下街里,陳建三,1,男,1935,無黨籍及未經政黨推薦,479,100.00%,*,是
臺中市豐原區富春里,何英忠,1,男,1969,無黨籍及未經政黨推薦,142,23.74%,,否
臺中市豐原區富春里,陳麗鳳,2,女,1963,無黨籍及未經政黨推薦,456,76.25%,*,是
臺中市豐原區葫蘆里,楊政芳,1,男,1947,無黨籍及未經政黨推薦,172,35.61%,,否
臺中市豐原區葫蘆里,吳大川,2,男,1954,民主進步黨,311,64.38%,*,是
臺中市豐原區豐西里,呂勝閎,1,男,1950,無黨籍及未經政黨推薦,461,40.94%,,否
臺中市豐原區豐西里,張英隆,2,男,1945,無黨籍及未經政黨推薦,665,59.05%,*,是
臺中市豐原區西安里,羅茂榮,1,男,1951,無黨籍及未經政黨推薦,1790,51.20%,*,否
臺中市豐原區西安里,張國隆,2,男,1959,民主進步黨,1706,48.79%,,否
臺中市豐原區西勢里,林子弘,1,男,1963,無黨籍及未經政黨推薦,182,12.12%,,否
臺中市豐原區西勢里,王建清,2,男,1961,無黨籍及未經政黨推薦,486,32.37%,,否
臺中市豐原區西勢里,陳家儒,3,男,1990,民主進步黨,209,13.92%,,否
臺中市豐原區西勢里,曾章福,4,男,1958,無黨籍及未經政黨推薦,624,41.57%,*,是
臺中市豐原區東勢里,張昭雄,1,男,1942,無黨籍及未經政黨推薦,457,45.11%,,是
臺中市豐原區東勢里,胡慧玲,2,女,1968,無黨籍及未經政黨推薦,556,54.88%,*,否
臺中市豐原區民生里,陳金標,1,男,1948,中國國民黨,433,55.44%,*,是
臺中市豐原區民生里,李明倫,2,男,1961,民主進步黨,348,44.55%,,否
臺中市豐原區大湳里,林玉裕,1,女,1961,無黨籍及未經政黨推薦,587,34.50%,,否
臺中市豐原區大湳里,張鳳茹,2,女,1963,無黨籍及未經政黨推薦,1114,65.49%,*,是
臺中市豐原區北湳里,黃文亮,1,男,1970,無黨籍及未經政黨推薦,1203,59.17%,*,否
臺中市豐原區北湳里,陳順池,2,男,1948,無黨籍及未經政黨推薦,830,40.82%,,是
臺中市豐原區東湳里,唐志勇,1,男,1957,無黨籍及未經政黨推薦,2643,100.00%,*,是
臺中市豐原區西湳里,陳廷壽,1,男,1950,無黨籍及未經政黨推薦,909,16.27%,,否
臺中市豐原區西湳里,林星彤,2,女,1988,無黨籍及未經政黨推薦,1765,31.60%,,否
臺中市豐原區西湳里,蔣年峯,3,男,1960,民主進步黨,2910,52.11%,*,否
臺中市豐原區圳寮里,戴清泉,1,男,1939,無黨籍及未經政黨推薦,818,100.00%,*,是
臺中市豐原區豐圳里,鄭文鑫,1,男,1962,中國國民黨,1885,100.00%,*,是
臺中市豐原區社皮里,張基雄,1,男,1940,中國國民黨,4953,100.00%,*,是
臺中市豐原區三村里,許全木,1,男,1949,無黨籍及未經政黨推薦,3577,100.00%,*,是
臺中市豐原區中興里,魏丞章,1,男,1970,無黨籍及未經政黨推薦,1420,71.03%,*,是
臺中市豐原區中興里,陳仕祺,2,男,1984,民主進步黨,579,28.96%,,否
臺中市豐原區田心里,謝春綢,1,女,1951,無黨籍及未經政黨推薦,1672,44.80%,*,是
臺中市豐原區田心里,張源逢,2,男,1955,民主進步黨,983,26.33%,,否
臺中市豐原區田心里,陳柏宏,3,男,1961,無黨籍及未經政黨推薦,1077,28.85%,,否
臺中市豐原區豐田里,林萬結,1,男,1960,無黨籍及未經政黨推薦,1104,16.63%,,否
臺中市豐原區豐田里,陳羣傳,2,男,1965,無黨籍及未經政黨推薦,2493,37.56%,,否
臺中市豐原區豐田里,劉瑞銓,3,男,1967,中國國民黨,3039,45.79%,*,是
臺中市豐原區鎌村里,林隆源,1,男,1961,無黨籍及未經政黨推薦,2787,100.00%,*,是
臺中市豐原區南陽里,陳文彬,1,男,1953,無黨籍及未經政黨推薦,1047,16.14%,,是
臺中市豐原區南陽里,徐德峯,2,男,1954,無黨籍及未經政黨推薦,1228,18.93%,,否
臺中市豐原區南陽里,郭萬福,3,男,1953,無黨籍及未經政黨推薦,350,5.39%,,否
臺中市豐原區南陽里,楊國勝,4,男,1974,無黨籍及未經政黨推薦,2329,35.91%,*,否
臺中市豐原區南陽里,楊蕙璘,5,女,1972,無黨籍及未經政黨推薦,1531,23.60%,,否
臺中市豐原區陽明里,魏明標,1,男,1949,無黨籍及未經政黨推薦,1622,100.00%,*,是
臺中市豐原區北陽里,林清水,1,男,1951,無黨籍及未經政黨推薦,4952,61.22%,*,是
臺中市豐原區北陽里,郭進都,2,男,1956,民主進步黨,3136,38.77%,,否
臺中市豐原區中陽里,黃英瑜,1,男,1959,無黨籍及未經政黨推薦,3334,100.00%,*,是
臺中市豐原區東陽里,張德勲,1,男,1965,無黨籍及未經政黨推薦,1010,100.00%,*,是
臺中市豐原區南村里,謝見忠,1,男,1964,民主進步黨,2017,59.63%,*,否
臺中市豐原區南村里,林炎煌,2,男,1953,無黨籍及未經政黨推薦,1365,40.36%,,是
臺中市豐原區南田里,劉南村,1,男,1941,中國國民黨,1986,100.00%,*,是
臺中市豐原區南嵩里,尤利一,1,男,1941,民主進步黨,1049,46.97%,,是
臺中市豐原區南嵩里,張金源,2,男,1958,無黨籍及未經政黨推薦,1184,53.02%,*,否
臺中市豐原區翁明里,高銘傳,1,男,1962,無黨籍及未經政黨推薦,883,63.75%,*,否
臺中市豐原區翁明里,張昭智,2,男,1945,無黨籍及未經政黨推薦,502,36.24%,,是
臺中市豐原區翁子里,連佳振,1,男,1973,無黨籍及未經政黨推薦,1839,100.00%,*,是
臺中市豐原區翁社里,周進盛,1,男,1949,中國國民黨,758,50.53%,*,是
臺中市豐原區翁社里,詹德雄,2,男,1944,無黨籍及未經政黨推薦,742,49.46%,,否
臺中市豐原區朴子里,簡協德,1,男,1953,無黨籍及未經政黨推薦,1068,46.31%,,否
臺中市豐原區朴子里,邱德晁,2,男,1954,無黨籍及未經政黨推薦,1238,53.68%,*,是
臺中市東勢區北興里,郭永麟,1,男,1938,無黨籍及未經政黨推薦,562,63.21%,*,是
臺中市東勢區北興里,劉常志,2,男,1972,無黨籍及未經政黨推薦,327,36.78%,,否
臺中市東勢區中寧里,廖秀峰,1,男,1952,無黨籍及未經政黨推薦,540,100.00%,*,是
臺中市東勢區東安里,楊嘉裕,1,男,1957,無黨籍及未經政黨推薦,679,100.00%,*,是
臺中市東勢區南平里,林陳錦淑,1,女,1956,無黨籍及未經政黨推薦,250,18.19%,,否
臺中市東勢區南平里,王廖銘相,2,男,1940,無黨籍及未經政黨推薦,568,41.33%,*,是
臺中市東勢區南平里,賴建宏,3,男,1977,無黨籍及未經政黨推薦,448,32.60%,,否
臺中市東勢區南平里,賴金雄,4,男,1952,無黨籍及未經政黨推薦,108,7.86%,,否
臺中市東勢區延平里,吳文龍,1,男,1956,無黨籍及未經政黨推薦,1426,100.00%,*,是
臺中市東勢區上新里,王綉滿,1,女,1962,中國國民黨,486,68.16%,*,是
臺中市東勢區上新里,張運松,2,男,1961,無黨籍及未經政黨推薦,227,31.83%,,否
臺中市東勢區廣興里,劉興堤,1,男,1950,無黨籍及未經政黨推薦,470,43.88%,,否
臺中市東勢區廣興里,廖紫台,2,男,1956,中國國民黨,601,56.11%,*,是
臺中市東勢區泰昌里,劉衡松,1,男,1939,中國國民黨,686,29.56%,,是
臺中市東勢區泰昌里,徐鎮富,2,男,1962,中國國民黨,1634,70.43%,*,否
臺中市東勢區中嵙里,王鎮樑,1,男,1960,中國國民黨,1123,100.00%,*,否
臺中市東勢區福隆里,吳振嘉,1,男,1970,中國國民黨,2087,100.00%,*,是
臺中市東勢區隆興里,蘇清泉,1,男,1950,無黨籍及未經政黨推薦,853,100.00%,*,是
臺中市東勢區新盛里,吳進聰,1,男,1949,無黨籍及未經政黨推薦,2772,100.00%,*,是
臺中市東勢區詒福里,賴崑森,1,男,1961,無黨籍及未經政黨推薦,949,73.85%,*,是
臺中市東勢區詒福里,徐壬水,2,男,1953,無黨籍及未經政黨推薦,336,26.14%,,否
臺中市東勢區上城里,詹前石,1,男,1940,無黨籍及未經政黨推薦,346,41.23%,,是
臺中市東勢區上城里,張玉雲,2,女,1960,無黨籍及未經政黨推薦,475,56.61%,*,否
臺中市東勢區上城里,張博明,3,男,1957,無黨籍及未經政黨推薦,18,2.14%,,否
臺中市東勢區下城里,劉威宗,1,男,1959,無黨籍及未經政黨推薦,524,100.00%,*,是
臺中市東勢區慶東里,羅東全,1,男,1954,無黨籍及未經政黨推薦,673,50.71%,*,是
臺中市東勢區慶東里,黃國修,2,男,1968,無黨籍及未經政黨推薦,654,49.28%,,否
臺中市東勢區慶福里,傅福全,1,男,1936,無黨籍及未經政黨推薦,300,30.48%,,否
臺中市東勢區慶福里,黃正彬,2,男,1963,無黨籍及未經政黨推薦,259,26.32%,,否
臺中市東勢區慶福里,劉濶明,3,男,1937,無黨籍及未經政黨推薦,425,43.19%,*,是
臺中市東勢區東新里,涂豐鑛,1,男,1953,無黨籍及未經政黨推薦,117,8.82%,,否
臺中市東勢區東新里,王俊弘,2,男,1956,無黨籍及未經政黨推薦,426,32.12%,,否
臺中市東勢區東新里,余運來,3,男,1952,無黨籍及未經政黨推薦,783,59.04%,*,是
臺中市東勢區粵寧里,鍾復理,1,男,1955,無黨籍及未經政黨推薦,366,28.35%,,否
臺中市東勢區粵寧里,詹添財,2,男,1941,無黨籍及未經政黨推薦,925,71.64%,*,是
臺中市東勢區下新里,劉發現,1,男,1948,中國國民黨,1029,100.00%,*,是
臺中市東勢區興隆里,徐錦全,1,男,1943,無黨籍及未經政黨推薦,441,50.05%,*,否
臺中市東勢區興隆里,鄭冬蘭,2,女,1953,無黨籍及未經政黨推薦,440,49.94%,,是
臺中市東勢區茂興里,黃政乾,1,男,1948,無黨籍及未經政黨推薦,461,35.27%,,是
臺中市東勢區茂興里,吳仁文,2,男,1956,中國國民黨,846,64.72%,*,否
臺中市東勢區泰興里,江國豐,1,男,1968,無黨籍及未經政黨推薦,257,47.24%,*,否
臺中市東勢區泰興里,詹亞蕾,2,女,1956,無黨籍及未經政黨推薦,243,44.66%,,否
臺中市東勢區泰興里,杜營演,3,男,1951,無黨籍及未經政黨推薦,44,8.08%,,否
臺中市東勢區埤頭里,林宗寰,1,男,1958,無黨籍及未經政黨推薦,454,100.00%,*,是
臺中市東勢區明正里,盧永基,1,男,1955,無黨籍及未經政黨推薦,640,57.50%,*,否
臺中市東勢區明正里,張銳瑞,2,男,1954,無黨籍及未經政黨推薦,473,42.49%,,是
臺中市大甲區朝陽里,陳朝陽,1,男,1947,無黨籍及未經政黨推薦,363,39.03%,,否
臺中市大甲區朝陽里,王福吉,2,男,1944,無黨籍及未經政黨推薦,567,60.96%,*,是
臺中市大甲區大甲里,黃勝裕,1,男,1966,無黨籍及未經政黨推薦,689,100.00%,*,是
臺中市大甲區順天里,陳威宇,1,男,1966,無黨籍及未經政黨推薦,731,66.81%,*,是
臺中市大甲區順天里,洪裕隆,2,男,1954,中國國民黨,363,33.18%,,否
臺中市大甲區孔門里,蔡憲龍,1,男,1948,中國國民黨,404,100.00%,*,是
臺中市大甲區平安里,周寶惜,1,女,1956,無黨籍及未經政黨推薦,898,58.04%,*,否
臺中市大甲區平安里,高富雄,2,男,1940,無黨籍及未經政黨推薦,649,41.95%,,是
臺中市大甲區庄美里,王正岳,1,男,1952,無黨籍及未經政黨推薦,742,48.05%,,否
臺中市大甲區庄美里,魏李嫌,2,女,1958,無黨籍及未經政黨推薦,802,51.94%,*,是
臺中市大甲區新美里,方如玉,1,女,1961,無黨籍及未經政黨推薦,1173,48.93%,,是
臺中市大甲區新美里,王生源,2,男,1965,無黨籍及未經政黨推薦,1224,51.06%,*,否
臺中市大甲區岷山里,林文笔,1,男,1951,無黨籍及未經政黨推薦,795,55.59%,*,是
臺中市大甲區岷山里,鄭光判,2,男,1955,無黨籍及未經政黨推薦,635,44.40%,,否
臺中市大甲區中山里,廖嘉佐,1,男,1963,中國國民黨,1764,64.28%,*,是
臺中市大甲區中山里,賴坤文,2,男,1956,無黨籍及未經政黨推薦,980,35.71%,,否
臺中市大甲區南陽里,黃火塗,1,男,1942,中國國民黨,554,100.00%,*,是
臺中市大甲區薰風里,王清彥,1,男,1942,無黨籍及未經政黨推薦,558,100.00%,*,是
臺中市大甲區義和里,陳源智,1,男,1951,無黨籍及未經政黨推薦,633,29.64%,,否
臺中市大甲區義和里,王啟明,2,男,1960,無黨籍及未經政黨推薦,1502,70.35%,*,是
臺中市大甲區武陵里,劉渭水,1,男,1950,無黨籍及未經政黨推薦,381,44.09%,,否
臺中市大甲區武陵里,林根源,2,男,1952,中國國民黨,483,55.90%,*,否
臺中市大甲區文曲里,林寶彩,1,女,1956,無黨籍及未經政黨推薦,751,100.00%,*,是
臺中市大甲區武曲里,廖温恭,1,男,1949,中國國民黨,1143,100.00%,*,是
臺中市大甲區文武里,蘇金池,1,男,1954,無黨籍及未經政黨推薦,1288,36.20%,,否
臺中市大甲區文武里,葉淑惠,2,女,1960,民主進步黨,2270,63.79%,*,是
臺中市大甲區奉化里,白見發,1,男,1951,無黨籍及未經政黨推薦,837,59.44%,*,是
臺中市大甲區奉化里,陳添桂,2,男,1950,無黨籍及未經政黨推薦,571,40.55%,,否
臺中市大甲區德化里,張麗紅,1,女,1962,無黨籍及未經政黨推薦,559,44.47%,,否
臺中市大甲區德化里,徐文彬,2,男,1946,無黨籍及未經政黨推薦,698,55.52%,*,是
臺中市大甲區江南里,郭長田,1,男,1969,無黨籍及未經政黨推薦,248,24.36%,,否
臺中市大甲區江南里,李文登,2,男,1949,無黨籍及未經政黨推薦,509,50.00%,*,否
臺中市大甲區江南里,陳柳村,3,男,1947,無黨籍及未經政黨推薦,261,25.63%,,是
臺中市大甲區頂店里,郭順旺,1,男,1958,無黨籍及未經政黨推薦,1801,58.83%,*,否
臺中市大甲區頂店里,梁福昌,2,男,1954,無黨籍及未經政黨推薦,1260,41.16%,,是
臺中市大甲區太白里,曾進財,1,男,1955,無黨籍及未經政黨推薦,789,100.00%,*,是
臺中市大甲區孟春里,王心美,1,女,1957,無黨籍及未經政黨推薦,1154,40.30%,,否
臺中市大甲區孟春里,黃湘榕,2,女,1962,無黨籍及未經政黨推薦,1709,59.69%,*,否
臺中市大甲區幸福里,林申雄,1,男,1937,無黨籍及未經政黨推薦,673,36.00%,,是
臺中市大甲區幸福里,翁木榮,2,男,1949,無黨籍及未經政黨推薦,1196,63.99%,*,否
臺中市大甲區日南里,曾子容,1,女,1954,無黨籍及未經政黨推薦,2359,72.29%,*,是
臺中市大甲區日南里,廖厚忠,2,男,1950,無黨籍及未經政黨推薦,904,27.70%,,否
臺中市大甲區龍泉里,陳廷旺,1,男,1960,無黨籍及未經政黨推薦,981,100.00%,*,是
臺中市大甲區西岐里,羅永宗,1,男,1959,無黨籍及未經政黨推薦,949,100.00%,*,是
