地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
雲林縣崙背鄉水尾村,鍾富德,2,男,1961,無黨籍及未經政黨推薦,81,8.89%,,否
雲林縣崙背鄉水尾村,鍾裕城,3,男,1960,無黨籍及未經政黨推薦,271,29.74%,,否
雲林縣崙背鄉枋南村,鍾三東,1,男,1956,無黨籍及未經政黨推薦,302,49.58%,,否
雲林縣崙背鄉枋南村,鍾文夏,2,男,1962,無黨籍及未經政黨推薦,307,50.41%,*,否
雲林縣麥寮鄉麥津村,林鈺山,1,男,1952,無黨籍及未經政黨推薦,1088,41.24%,,否
雲林縣麥寮鄉麥津村,林友幸,2,男,1940,無黨籍及未經政黨推薦,1550,58.75%,*,是
雲林縣麥寮鄉麥豐村,吳子瑋,1,男,1983,無黨籍及未經政黨推薦,2697,64.03%,*,否
雲林縣麥寮鄉麥豐村,林發堂,2,男,1947,無黨籍及未經政黨推薦,1515,35.96%,,否
雲林縣麥寮鄉瓦村,王定和,1,男,1951,無黨籍及未經政黨推薦,328,27.01%,,是
雲林縣麥寮鄉瓦村,陳志賢,2,男,1960,無黨籍及未經政黨推薦,886,72.98%,*,否
雲林縣麥寮鄉興華村,蔡明宏,1,男,1963,無黨籍及未經政黨推薦,1363,80.55%,*,是
雲林縣麥寮鄉興華村,鄭永福,2,男,1951,無黨籍及未經政黨推薦,329,19.44%,,否
雲林縣麥寮鄉崙後村,許一吉,1,男,1945,無黨籍及未經政黨推薦,638,38.31%,*,是
雲林縣麥寮鄉崙後村,許文柱,2,男,1960,無黨籍及未經政黨推薦,557,33.45%,,否
雲林縣麥寮鄉崙後村,許文吉,3,男,1941,無黨籍及未經政黨推薦,470,28.22%,,否
雲林縣麥寮鄉後安村,林富田,1,男,1965,無黨籍及未經政黨推薦,791,40.79%,,否
雲林縣麥寮鄉後安村,許進宗,2,男,1956,無黨籍及未經政黨推薦,1148,59.20%,*,否
雲林縣麥寮鄉海豐村,陳孟彥,1,男,1959,無黨籍及未經政黨推薦,402,27.91%,,是
雲林縣麥寮鄉海豐村,廖炳崇,2,男,1964,無黨籍及未經政黨推薦,1038,72.08%,*,否
雲林縣麥寮鄉三盛村,雷振金,1,男,1968,無黨籍及未經政黨推薦,561,41.99%,,否
雲林縣麥寮鄉三盛村,許全利,2,男,1958,無黨籍及未經政黨推薦,775,58.00%,*,否
雲林縣麥寮鄉橋頭村,許欽煌,1,男,1967,無黨籍及未經政黨推薦,2167,100.00%,*,是
雲林縣麥寮鄉新吉村,鍾錦翠,1,女,1966,無黨籍及未經政黨推薦,649,100.00%,*,是
雲林縣麥寮鄉施厝村,林樹松,1,男,1954,無黨籍及未經政黨推薦,1035,46.16%,,否
雲林縣麥寮鄉施厝村,林志雄,2,男,1959,無黨籍及未經政黨推薦,1207,53.83%,*,否
雲林縣麥寮鄉雷厝村,雷煉崑,1,男,1950,無黨籍及未經政黨推薦,759,49.34%,,否
雲林縣麥寮鄉雷厝村,陳正收,2,男,1964,無黨籍及未經政黨推薦,779,50.65%,*,是
雲林縣麥寮鄉中興村,許春生,1,男,1954,無黨籍及未經政黨推薦,461,44.75%,,是
雲林縣麥寮鄉中興村,許再發,2,男,1958,無黨籍及未經政黨推薦,569,55.24%,*,否
雲林縣東勢鄉東南村,黃振隆,1,男,1958,無黨籍及未經政黨推薦,484,44.04%,,是
雲林縣東勢鄉東南村,丁乃非,2,女,1991,無黨籍及未經政黨推薦,615,55.95%,*,否
雲林縣東勢鄉東北村,陳平和,1,男,1945,無黨籍及未經政黨推薦,784,100.00%,*,是
雲林縣東勢鄉嘉隆村,吳福裕,1,男,1966,無黨籍及未經政黨推薦,708,57.32%,*,否
雲林縣東勢鄉嘉隆村,黃志玄,2,男,1965,無黨籍及未經政黨推薦,527,42.67%,,否
雲林縣東勢鄉復興村,劉培發,1,男,1968,無黨籍及未經政黨推薦,461,100.00%,*,是
雲林縣東勢鄉月眉村,留福氣,1,男,1953,無黨籍及未經政黨推薦,363,40.51%,,否
雲林縣東勢鄉月眉村,張見文,2,男,1969,無黨籍及未經政黨推薦,533,59.48%,*,否
雲林縣東勢鄉程海村,吳進來,1,男,1949,無黨籍及未經政黨推薦,216,49.76%,,是
雲林縣東勢鄉程海村,蔡連春,2,男,1952,無黨籍及未經政黨推薦,218,50.23%,*,否
雲林縣東勢鄉龍潭村,李廣,1,男,1950,無黨籍及未經政黨推薦,374,59.17%,*,是
雲林縣東勢鄉龍潭村,何鳳滿,2,女,1963,無黨籍及未經政黨推薦,258,40.82%,,否
雲林縣東勢鄉安南村,楊春盛,1,男,1952,無黨籍及未經政黨推薦,181,26.23%,,否
雲林縣東勢鄉安南村,翁其男,2,男,1950,無黨籍及未經政黨推薦,509,73.76%,*,是
雲林縣東勢鄉昌南村,陳烱鋅,1,男,1955,無黨籍及未經政黨推薦,632,100.00%,*,是
雲林縣東勢鄉同安村,張哲維,1,男,1969,無黨籍及未經政黨推薦,1209,73.85%,*,是
雲林縣東勢鄉同安村,莊玉芷,2,女,1968,無黨籍及未經政黨推薦,428,26.14%,,否
雲林縣東勢鄉新坤村,黃華山,1,男,1971,無黨籍及未經政黨推薦,512,54.58%,*,否
雲林縣東勢鄉新坤村,吳宋,2,男,1949,無黨籍及未經政黨推薦,426,45.41%,,否
雲林縣東勢鄉四美村,吳鐵全,1,男,1950,無黨籍及未經政黨推薦,703,100.00%,*,是
雲林縣褒忠鄉中民村,吳明和,1,男,1959,無黨籍及未經政黨推薦,1356,100.00%,*,是
雲林縣褒忠鄉埔姜村,廖慧義,1,男,1956,無黨籍及未經政黨推薦,494,44.26%,*,否
雲林縣褒忠鄉埔姜村,林井目,2,男,1939,無黨籍及未經政黨推薦,141,12.63%,,否
雲林縣褒忠鄉埔姜村,陳金北,3,男,1957,無黨籍及未經政黨推薦,481,43.10%,,是
雲林縣褒忠鄉中勝村,張文邦,1,男,1954,無黨籍及未經政黨推薦,1029,100.00%,*,是
雲林縣褒忠鄉新湖村,許東榮,1,男,1959,無黨籍及未經政黨推薦,276,28.07%,,否
雲林縣褒忠鄉新湖村,許慶竑,2,男,1964,無黨籍及未經政黨推薦,146,14.85%,,否
雲林縣褒忠鄉新湖村,許峰瑞,3,男,1974,無黨籍及未經政黨推薦,561,57.07%,*,否
雲林縣褒忠鄉馬鳴村,李新在,1,男,1947,無黨籍及未經政黨推薦,1079,100.00%,*,是
雲林縣褒忠鄉有才村,曾樹頭,1,男,1949,無黨籍及未經政黨推薦,402,52.48%,*,否
雲林縣褒忠鄉有才村,劉丁泉,2,男,1954,無黨籍及未經政黨推薦,364,47.51%,,是
雲林縣褒忠鄉田洋村,章文祺,1,男,1950,無黨籍及未經政黨推薦,456,100.00%,*,是
雲林縣褒忠鄉龍岩村,莊清榮,1,男,1947,無黨籍及未經政黨推薦,742,100.00%,*,否
雲林縣褒忠鄉潮厝村,陳成琮,1,男,1954,無黨籍及未經政黨推薦,372,55.27%,*,是
雲林縣褒忠鄉潮厝村,李秀幸,2,女,1959,無黨籍及未經政黨推薦,301,44.72%,,否
雲林縣臺西鄉臺西村,賴俊傑,1,男,1956,無黨籍及未經政黨推薦,813,100.00%,*,是
雲林縣臺西鄉海北村,丁金勤,1,男,1951,無黨籍及未經政黨推薦,705,100.00%,*,否
雲林縣臺西鄉海南村,丁西明,1,男,1964,無黨籍及未經政黨推薦,222,26.46%,,否
雲林縣臺西鄉海南村,丁宗平,2,男,1962,無黨籍及未經政黨推薦,466,55.54%,*,否
雲林縣臺西鄉海南村,丁文星,3,男,1972,無黨籍及未經政黨推薦,151,17.99%,,否
雲林縣臺西鄉海口村,林立德,1,男,1970,無黨籍及未經政黨推薦,859,60.49%,*,是
雲林縣臺西鄉海口村,丁瑞來,2,男,1948,無黨籍及未經政黨推薦,561,39.50%,,否
雲林縣臺西鄉溪頂村,林錠玉,1,男,1960,中國國民黨,978,100.00%,*,是
雲林縣臺西鄉牛厝村,龔英俊,1,男,1963,無黨籍及未經政黨推薦,842,58.43%,*,否
雲林縣臺西鄉牛厝村,吳文袖,2,男,1960,無黨籍及未經政黨推薦,468,32.47%,,是
雲林縣臺西鄉牛厝村,吳金山,3,男,1960,無黨籍及未經政黨推薦,131,9.09%,,否
雲林縣臺西鄉泉州村,丁河清,1,男,1951,無黨籍及未經政黨推薦,67,12.76%,,否
雲林縣臺西鄉泉州村,林永昌,2,男,1975,無黨籍及未經政黨推薦,228,43.42%,,是
雲林縣臺西鄉泉州村,丁金獅,3,男,1953,無黨籍及未經政黨推薦,230,43.80%,*,否
雲林縣臺西鄉光華村,許清海,1,男,1950,無黨籍及未經政黨推薦,134,25.96%,,否
雲林縣臺西鄉光華村,丁金城,2,男,1957,無黨籍及未經政黨推薦,382,74.03%,*,是
雲林縣臺西鄉五榔村,吳順凉,1,男,1952,無黨籍及未經政黨推薦,287,100.00%,*,是
雲林縣臺西鄉山寮村,林炎川,1,男,1958,無黨籍及未經政黨推薦,394,61.85%,*,是
雲林縣臺西鄉山寮村,丁曜清,2,男,1960,無黨籍及未經政黨推薦,243,38.14%,,否
雲林縣臺西鄉富琦村,林宏諺,1,男,1971,中國國民黨,1044,100.00%,*,是
雲林縣臺西鄉永豐村,林錫鏞,1,男,1954,無黨籍及未經政黨推薦,424,37.92%,,是
雲林縣臺西鄉永豐村,許文毅,2,男,1966,無黨籍及未經政黨推薦,694,62.07%,*,否
雲林縣臺西鄉和豐村,林培煌,1,男,1961,無黨籍及未經政黨推薦,1347,58.23%,*,否
雲林縣臺西鄉和豐村,林再興,2,男,1955,無黨籍及未經政黨推薦,966,41.76%,,是
雲林縣臺西鄉蚊港村,許佑全,1,男,1949,無黨籍及未經政黨推薦,806,56.01%,*,否
雲林縣臺西鄉蚊港村,莊振村,2,男,1943,無黨籍及未經政黨推薦,633,43.98%,,否
雲林縣臺西鄉五港村,張水豐,1,男,1969,無黨籍及未經政黨推薦,808,59.80%,*,否
雲林縣臺西鄉五港村,凌建雲,2,男,1944,無黨籍及未經政黨推薦,543,40.19%,,是
雲林縣元長鄉長南村,李友,1,男,1949,無黨籍及未經政黨推薦,1241,53.37%,*,否
雲林縣元長鄉長南村,李毓章,2,男,1954,無黨籍及未經政黨推薦,1084,46.62%,,否
雲林縣元長鄉長北村,李傅秀蕋,1,女,1955,無黨籍及未經政黨推薦,693,63.51%,*,是
雲林縣元長鄉長北村,傅金城,2,男,1943,無黨籍及未經政黨推薦,398,36.48%,,否
雲林縣元長鄉子茂村,陳李秋香,1,女,1952,無黨籍及未經政黨推薦,552,51.97%,*,否
雲林縣元長鄉子茂村,楊永照,2,男,1945,無黨籍及未經政黨推薦,510,48.02%,,是
雲林縣元長鄉後湖村,許國雄,1,男,1954,無黨籍及未經政黨推薦,296,48.60%,,是
雲林縣元長鄉後湖村,蔡清源,2,男,1948,無黨籍及未經政黨推薦,313,51.39%,*,否
雲林縣元長鄉山內村,洪家雄,1,男,1962,無黨籍及未經政黨推薦,447,62.25%,*,是
雲林縣元長鄉山內村,唐錦昌,2,男,1951,民主進步黨,271,37.74%,,否
雲林縣元長鄉合和村,周連瑩,1,男,1966,無黨籍及未經政黨推薦,634,100.00%,*,是
雲林縣元長鄉五塊村,黃瑪莉,1,女,1958,無黨籍及未經政黨推薦,235,30.05%,,否
雲林縣元長鄉五塊村,蔡龍烟,2,男,1959,無黨籍及未經政黨推薦,547,69.94%,*,是
雲林縣元長鄉潭西村,李忠信,1,男,1960,無黨籍及未經政黨推薦,481,100.00%,*,是
雲林縣元長鄉潭東村,蔡采秀,1,女,1959,無黨籍及未經政黨推薦,346,100.00%,*,否
雲林縣元長鄉客厝村,吳元隆,1,男,1954,無黨籍及未經政黨推薦,462,100.00%,*,是
雲林縣元長鄉卓運村,陳仁忠,1,男,1952,無黨籍及未經政黨推薦,260,100.00%,*,是
雲林縣元長鄉頂寮村,吳世明,1,男,1947,無黨籍及未經政黨推薦,239,27.75%,,是
雲林縣元長鄉頂寮村,蔡倍東,2,男,1948,無黨籍及未經政黨推薦,442,51.33%,*,否
雲林縣元長鄉頂寮村,吳金顯,3,男,1949,無黨籍及未經政黨推薦,22,2.55%,,否
雲林縣元長鄉頂寮村,吳昭玄,4,男,1950,無黨籍及未經政黨推薦,130,15.09%,,否
雲林縣元長鄉頂寮村,李聰隆,5,男,1959,無黨籍及未經政黨推薦,28,3.25%,,否
雲林縣元長鄉下寮村,吳土虱,1,男,1949,無黨籍及未經政黨推薦,497,44.61%,,是
雲林縣元長鄉下寮村,邱專安,2,男,1952,無黨籍及未經政黨推薦,617,55.38%,*,否
雲林縣元長鄉龍岩村,吳明哲,1,男,1943,無黨籍及未經政黨推薦,421,51.03%,*,否
雲林縣元長鄉龍岩村,吳黃秀梅,2,女,1944,無黨籍及未經政黨推薦,404,48.96%,,是
雲林縣元長鄉西莊村,林明宏,1,男,1956,無黨籍及未經政黨推薦,318,41.56%,,是
雲林縣元長鄉西莊村,吳昆龍,2,男,1951,無黨籍及未經政黨推薦,447,58.43%,*,否
雲林縣元長鄉鹿北村,湯力昇,1,男,1961,無黨籍及未經政黨推薦,648,69.23%,*,否
雲林縣元長鄉鹿北村,王鎮江,2,男,1953,無黨籍及未經政黨推薦,288,30.76%,,否
雲林縣元長鄉鹿南村,郭進傳,1,男,1961,無黨籍及未經政黨推薦,246,34.99%,,否
雲林縣元長鄉鹿南村,郭武章,2,男,1963,無黨籍及未經政黨推薦,142,20.19%,,否
雲林縣元長鄉鹿南村,李玉嬌,3,女,1955,無黨籍及未經政黨推薦,15,2.13%,,否
雲林縣元長鄉鹿南村,陳振勳,4,男,1959,無黨籍及未經政黨推薦,300,42.67%,*,否
雲林縣元長鄉瓦村,陳木村,1,男,1943,無黨籍及未經政黨推薦,686,60.86%,*,否
雲林縣元長鄉瓦村,陳登錦,2,男,1958,無黨籍及未經政黨推薦,441,39.13%,,是
雲林縣元長鄉內寮村,吳國璋,1,男,1967,無黨籍及未經政黨推薦,356,100.00%,*,是
雲林縣元長鄉崙仔村,張新發,1,男,1964,無黨籍及未經政黨推薦,248,41.47%,,否
雲林縣元長鄉崙仔村,王寬立,2,男,1954,無黨籍及未經政黨推薦,350,58.52%,*,是
雲林縣元長鄉新吉村,邱聖丰,1,男,1977,無黨籍及未經政黨推薦,246,43.53%,,否
雲林縣元長鄉新吉村,陳進朝,2,男,1952,無黨籍及未經政黨推薦,319,56.46%,*,是
雲林縣四湖鄉四湖村,許正杉,1,男,1953,無黨籍及未經政黨推薦,390,33.70%,,否
雲林縣四湖鄉四湖村,吳金城,2,男,1952,無黨籍及未經政黨推薦,767,66.29%,*,是
雲林縣四湖鄉新庄村,吳坤峰,1,男,1971,無黨籍及未經政黨推薦,206,39.46%,,是
雲林縣四湖鄉新庄村,蔡長廷,2,男,1966,無黨籍及未經政黨推薦,316,60.53%,*,否
雲林縣四湖鄉溪底村,張其賔,1,男,1949,無黨籍及未經政黨推薦,529,100.00%,*,否
雲林縣四湖鄉鹿場村,蕭春德,1,男,1966,無黨籍及未經政黨推薦,468,62.81%,*,否
雲林縣四湖鄉鹿場村,蕭啟東,2,男,1950,無黨籍及未經政黨推薦,277,37.18%,,否
雲林縣四湖鄉湖西村,吳明和,1,男,1968,無黨籍及未經政黨推薦,719,44.43%,,否
雲林縣四湖鄉湖西村,陳文益,2,男,1964,無黨籍及未經政黨推薦,899,55.56%,*,是
雲林縣四湖鄉施湖村,吳仁欽,1,男,1963,無黨籍及未經政黨推薦,574,67.05%,*,否
雲林縣四湖鄉施湖村,何秀珍,2,女,1960,無黨籍及未經政黨推薦,282,32.94%,,否
雲林縣四湖鄉湖寮村,王任志,1,男,1970,無黨籍及未經政黨推薦,474,100.00%,*,是
雲林縣四湖鄉蔡厝村,王清忠,1,男,1958,無黨籍及未經政黨推薦,402,50.62%,*,是
雲林縣四湖鄉蔡厝村,賴俊澄,2,男,1971,無黨籍及未經政黨推薦,392,49.37%,,否
雲林縣四湖鄉飛沙村,吳坤龍,1,男,1974,無黨籍及未經政黨推薦,351,48.08%,*,否
雲林縣四湖鄉飛沙村,林秀麗,2,女,1957,無黨籍及未經政黨推薦,178,24.38%,,否
雲林縣四湖鄉飛沙村,吳建權,3,男,1966,無黨籍及未經政黨推薦,185,25.34%,,否
雲林縣四湖鄉飛沙村,吳順庭,4,男,1961,無黨籍及未經政黨推薦,16,2.19%,,否
雲林縣四湖鄉三姓村,劉進興,1,男,1956,無黨籍及未經政黨推薦,109,38.51%,,否
雲林縣四湖鄉三姓村,劉抄,2,男,1949,無黨籍及未經政黨推薦,174,61.48%,*,是
雲林縣四湖鄉內湖村,吳豊田,1,男,1962,無黨籍及未經政黨推薦,198,36.33%,,否
雲林縣四湖鄉內湖村,蔡文在,2,男,1955,無黨籍及未經政黨推薦,347,63.66%,*,是
雲林縣四湖鄉羊調村,吳文界,1,男,1954,無黨籍及未經政黨推薦,509,64.18%,*,是
雲林縣四湖鄉羊調村,吳太和,2,男,1955,無黨籍及未經政黨推薦,284,35.81%,,否
雲林縣四湖鄉崙北村,吳曜宗,1,男,1957,無黨籍及未經政黨推薦,687,53.00%,*,是
雲林縣四湖鄉崙北村,吳萬清,2,男,1955,無黨籍及未經政黨推薦,609,46.99%,,否
雲林縣四湖鄉崙南村,吳茅生,1,男,1953,無黨籍及未經政黨推薦,414,100.00%,*,是
雲林縣四湖鄉廣溝村,蘇碧伶,1,女,1957,無黨籍及未經政黨推薦,452,100.00%,*,是
雲林縣四湖鄉箔子村,蔡水龍,1,男,1946,無黨籍及未經政黨推薦,400,56.81%,*,否
雲林縣四湖鄉箔子村,蔡鴻川,2,男,1964,無黨籍及未經政黨推薦,304,43.18%,,是
雲林縣四湖鄉林厝村,林建益,1,男,1946,無黨籍及未經政黨推薦,596,100.00%,*,是
雲林縣四湖鄉林東村,王經偉,1,男,1952,無黨籍及未經政黨推薦,479,50.84%,*,是
雲林縣四湖鄉林東村,陳振昌,2,男,1959,無黨籍及未經政黨推薦,463,49.15%,,否
雲林縣四湖鄉溪尾村,蔡茂典,1,男,1966,無黨籍及未經政黨推薦,370,100.00%,*,是
雲林縣四湖鄉飛東村,吳振利,1,男,1958,無黨籍及未經政黨推薦,335,100.00%,*,是
雲林縣四湖鄉箔東村,蔡老列,1,男,1949,無黨籍及未經政黨推薦,642,100.00%,*,是
雲林縣口湖鄉湖東村,蘇龍魁,1,男,1947,無黨籍及未經政黨推薦,689,100.00%,*,是
雲林縣口湖鄉口湖村,李錦秀,1,女,1957,無黨籍及未經政黨推薦,646,100.00%,*,是
雲林縣口湖鄉頂湖村,柯本國,1,男,1946,無黨籍及未經政黨推薦,357,61.65%,*,是
雲林縣口湖鄉頂湖村,呂清坐,2,男,1951,無黨籍及未經政黨推薦,222,38.34%,,否
雲林縣口湖鄉埔北村,蔡溪煌,1,男,1956,無黨籍及未經政黨推薦,275,100.00%,*,否
雲林縣口湖鄉埔南村,呂永添,1,男,1960,無黨籍及未經政黨推薦,344,60.56%,*,是
雲林縣口湖鄉埔南村,謝榮,2,男,1957,無黨籍及未經政黨推薦,224,39.43%,,否
雲林縣口湖鄉謝厝村,蘇東明,1,男,1958,無黨籍及未經政黨推薦,420,62.96%,*,是
雲林縣口湖鄉謝厝村,連家淇,2,女,1964,無黨籍及未經政黨推薦,247,37.03%,,否
雲林縣口湖鄉蚵寮村,陳玉釵,1,女,1956,無黨籍及未經政黨推薦,516,47.91%,,否
雲林縣口湖鄉蚵寮村,林彥銘,2,男,1967,無黨籍及未經政黨推薦,561,52.08%,*,否
雲林縣口湖鄉下崙村,王勝瑋,1,男,1953,無黨籍及未經政黨推薦,769,55.76%,*,否
雲林縣口湖鄉下崙村,王清呈,2,男,1955,無黨籍及未經政黨推薦,610,44.23%,,是
雲林縣口湖鄉崙中村,呂跳,1,女,1950,無黨籍及未經政黨推薦,765,100.00%,*,是
雲林縣口湖鄉崙東村,王老閩,1,男,1950,無黨籍及未經政黨推薦,722,70.37%,*,是
雲林縣口湖鄉崙東村,王國島,2,男,1965,無黨籍及未經政黨推薦,304,29.62%,,否
雲林縣口湖鄉青蚶村,蔡明堂,1,男,1952,無黨籍及未經政黨推薦,239,53.46%,*,否
雲林縣口湖鄉青蚶村,王有誌,2,男,1948,無黨籍及未經政黨推薦,208,46.53%,,是
雲林縣口湖鄉港東村,曾春桃,1,女,1956,無黨籍及未經政黨推薦,782,100.00%,*,否
雲林縣口湖鄉港西村,曾瑪琍,1,女,1952,無黨籍及未經政黨推薦,483,100.00%,*,是
雲林縣口湖鄉台子村,林志昇,1,男,1956,無黨籍及未經政黨推薦,612,48.72%,,否
雲林縣口湖鄉台子村,緱梅琳,2,女,1963,無黨籍及未經政黨推薦,644,51.27%,*,否
雲林縣口湖鄉成龍村,李裕文,1,男,1969,無黨籍及未經政黨推薦,109,14.37%,,否
雲林縣口湖鄉成龍村,李庚達,2,男,1953,無黨籍及未經政黨推薦,24,3.16%,,否
雲林縣口湖鄉成龍村,李明輝,3,男,1947,無黨籍及未經政黨推薦,292,38.52%,,是
雲林縣口湖鄉成龍村,田志茂,4,男,1967,無黨籍及未經政黨推薦,333,43.93%,*,否
雲林縣口湖鄉湖口村,李登進,1,男,1958,無黨籍及未經政黨推薦,565,100.00%,*,是
雲林縣口湖鄉水井村,李豐善,1,男,1957,無黨籍及未經政黨推薦,589,100.00%,*,是
雲林縣口湖鄉後厝村,李金盾,1,男,1959,無黨籍及未經政黨推薦,93,19.70%,,否
雲林縣口湖鄉後厝村,李顯衫,2,男,1944,無黨籍及未經政黨推薦,379,80.29%,*,是
雲林縣口湖鄉梧南村,李連傳,1,男,1958,無黨籍及未經政黨推薦,877,66.79%,*,是
雲林縣口湖鄉梧南村,李明藤,2,男,1949,無黨籍及未經政黨推薦,436,33.20%,,否
雲林縣口湖鄉梧北村,李尚穎,1,男,1987,無黨籍及未經政黨推薦,517,55.95%,*,否
雲林縣口湖鄉梧北村,李文魁,2,男,1959,無黨籍及未經政黨推薦,407,44.04%,,是
雲林縣口湖鄉過港村,李海深,1,男,1946,無黨籍及未經政黨推薦,151,31.65%,,是
雲林縣口湖鄉過港村,李崑儒,2,男,1946,無黨籍及未經政黨推薦,326,68.34%,*,否
雲林縣水林鄉水北村,紀昭男,1,男,1935,無黨籍及未經政黨推薦,780,47.30%,,否
雲林縣水林鄉水北村,洪茂仁,2,男,1964,無黨籍及未經政黨推薦,869,52.69%,*,是
雲林縣水林鄉水南村,陳松安,1,男,1955,無黨籍及未經政黨推薦,770,53.17%,*,否
雲林縣水林鄉水南村,楊黃麗云,2,女,1950,無黨籍及未經政黨推薦,678,46.82%,,是
