地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
南投縣國姓鄉石門村,李文連,1,男,1954,中國國民黨,696,57.00%,*,是
南投縣國姓鄉石門村,蔡誌成,2,男,1964,無,443,36.28%,,否
南投縣國姓鄉石門村,許凱翔,3,男,1978,無,82,6.72%,,否
南投縣國姓鄉大旗村,范旭南,1,男,1959,中國國民黨,438,100.00%,*,是
南投縣國姓鄉長流村,吳家照,1,男,1964,無,300,28.79%,,否
南投縣國姓鄉長流村,羅廣霖,2,男,1950,無,412,39.54%,*,否
南投縣國姓鄉長流村,劉欽豐,3,男,1956,中國國民黨,330,31.67%,,是
南投縣國姓鄉長福村,紀慶龍,1,男,1948,無,263,53.67%,*,是
南投縣國姓鄉長福村,李安明,2,男,1952,無,227,46.33%,,否
南投縣國姓鄉長豐村,廖秀文,1,男,1970,中國國民黨,263,44.05%,,否
南投縣國姓鄉長豐村,謝進春,2,男,1972,無,334,55.95%,*,否
南投縣國姓鄉北港村,林炳華,1,男,1965,無,425,34.84%,,否
南投縣國姓鄉北港村,李俊雄,2,男,1970,無,212,17.38%,,否
南投縣國姓鄉北港村,劉醇良,3,男,1959,中國國民黨,583,47.79%,*,否
南投縣國姓鄉福龜村,曾桔田,1,男,1953,中國國民黨,490,36.49%,*,是
南投縣國姓鄉福龜村,邱昌賢,2,男,1967,無,486,36.19%,,否
南投縣國姓鄉福龜村,胡水發,3,男,1952,中國國民黨,367,27.33%,,否
南投縣國姓鄉乾溝村,田基堯,1,男,1961,無,342,59.27%,*,否
南投縣國姓鄉乾溝村,陳飛造,2,男,1956,中國國民黨,235,40.73%,,是
南投縣國姓鄉柑林村,江耀宗,1,男,1965,無,483,53.67%,*,否
南投縣國姓鄉柑林村,張欽源,2,男,1945,中國國民黨,417,46.33%,,是
南投縣國姓鄉大石村,林雲生,1,男,1961,中國國民黨,287,57.06%,*,是
南投縣國姓鄉大石村,楊永瑞,2,男,1950,無,216,42.94%,,否
南投縣國姓鄉北山村,劉煥鋒,1,男,1948,無,819,100.00%,*,是
南投縣國姓鄉南港村,羅極聘,1,男,1966,無,501,40.90%,,否
南投縣國姓鄉南港村,何雅玲,2,女,1974,無,122,9.96%,,否
南投縣國姓鄉南港村,彭偉政,3,男,1958,無,602,49.14%,*,是
南投縣水里鄉水里村,陳萬忠,1,男,1959,無,405,69.23%,*,是
南投縣水里鄉水里村,林六陸,2,男,1951,無,180,30.77%,,否
南投縣水里鄉新城村,林文賢,1,男,1954,中國國民黨,447,41.43%,,否
南投縣水里鄉新城村,杜必先,2,男,1945,民主進步黨,473,43.84%,*,是
南投縣水里鄉新城村,楊文彬,3,男,1947,無,159,14.74%,,否
南投縣水里鄉中央村,林錦龍,1,男,1949,中國國民黨,326,65.33%,*,是
南投縣水里鄉中央村,洪献堂,2,男,1952,無,173,34.67%,,否
南投縣水里鄉城中村,黃秀利,1,女,1958,無,333,48.26%,,否
南投縣水里鄉城中村,陳稽,2,男,1949,中國國民黨,357,51.74%,*,是
南投縣水里鄉農富村,陳銘勝,1,男,1941,無,186,50.00%,,是
南投縣水里鄉農富村,范振芳,2,男,1953,無,186,50.00%,*,否
南投縣水里鄉車埕村,董佳明,1,男,1968,無,90,26.39%,,否
南投縣水里鄉車埕村,邱博仁,2,男,1956,無,251,73.61%,*,是
南投縣水里鄉新興村,廖素,1,女,1953,無,165,30.50%,,是
南投縣水里鄉新興村,徐武雄,2,男,1973,無,142,26.25%,,否
南投縣水里鄉新興村,邱明光,3,男,1954,無,234,43.25%,*,否
南投縣水里鄉北埔村,林志演,1,男,1949,無,185,28.95%,,否
南投縣水里鄉北埔村,劉槰炳,2,男,1961,無,108,16.90%,,否
南投縣水里鄉北埔村,楊偉如,3,男,1971,無,346,54.15%,*,是
南投縣水里鄉南光村,賴建中,1,男,1958,中國國民黨,758,100.00%,*,是
南投縣水里鄉鉅工村,施惟平,1,男,1959,無,362,50.70%,*,否
南投縣水里鄉鉅工村,李添盛,2,男,1956,無,352,49.30%,,是
南投縣水里鄉永豐村,陳韋帆,1,男,1968,中國國民黨,598,57.17%,*,否
南投縣水里鄉永豐村,鄭清泉,2,男,1950,無,448,42.83%,,是
南投縣水里鄉民和村,陳貴林,1,男,1940,無,311,45.80%,,是
南投縣水里鄉民和村,張明為,2,男,1954,無,368,54.20%,*,否
南投縣水里鄉頂崁村,賴清元,1,男,1961,無,644,100.00%,*,是
南投縣水里鄉新山村,詹振杰,1,男,1960,無,110,39.29%,,否
南投縣水里鄉新山村,林美玲,2,女,1954,無,170,60.71%,*,是
南投縣水里鄉郡坑村,葉正雄,1,男,1960,無,130,43.92%,,否
南投縣水里鄉郡坑村,羅阿旺,2,男,1956,無,166,56.08%,*,是
南投縣水里鄉上安村,陳永成,1,男,1951,中國國民黨,596,71.12%,*,是
南投縣水里鄉上安村,王木男,2,男,1937,無,242,28.88%,,否
南投縣水里鄉興隆村,陳火烈,1,男,1953,無,132,48.89%,,否
南投縣水里鄉興隆村,林文常,2,男,1952,無,138,51.11%,*,否
南投縣水里鄉永興村,許銀燦,1,男,1963,無,135,49.63%,,是
南投縣水里鄉永興村,許坤全,2,男,1957,無,137,50.37%,*,否
南投縣水里鄉玉峰村,邱坤乾,1,男,1957,無,388,63.09%,*,是
南投縣水里鄉玉峰村,張經振,2,男,1964,無,62,10.08%,,否
南投縣水里鄉玉峰村,莊爽田,3,男,1942,無,165,26.83%,,否
南投縣信義鄉明德村,吳瑞龍,1,男,1952,中國國民黨,859,100.00%,*,是
南投縣信義鄉愛國村,朱祥豪,1,男,1963,中國國民黨,249,54.37%,*,是
南投縣信義鄉愛國村,邱峰暉,2,男,1950,中國國民黨,209,45.63%,,否
南投縣信義鄉自強村,張有牙,1,男,1950,無,317,51.13%,*,否
南投縣信義鄉自強村,陳永松,2,男,1956,無,303,48.87%,,是
南投縣信義鄉豐丘村,王永富,1,男,1951,無,12,2.52%,,否
南投縣信義鄉豐丘村,林鼎財,2,男,1938,無,216,45.38%,,否
南投縣信義鄉豐丘村,全美智,3,男,1961,無,248,52.10%,*,否
南投縣信義鄉新鄉村,全國榮,1,男,1958,無,179,45.55%,,否
南投縣信義鄉新鄉村,田文發,2,男,1953,中國國民黨,214,54.45%,*,是
南投縣信義鄉羅娜村,伊斯巴拉淦．吾瑪斯,1,男,1961,無,466,47.99%,*,否
南投縣信義鄉羅娜村,司光福,2,男,1964,無,172,17.71%,,否
南投縣信義鄉羅娜村,石登貴,3,男,1958,無,170,17.51%,,否
南投縣信義鄉羅娜村,王貴明,4,男,1959,無,163,16.79%,,否
南投縣信義鄉望美村,田美玉,1,女,1960,中國國民黨,433,40.43%,*,否
南投縣信義鄉望美村,撒陸．伊斯卡卡夫特,2,男,1966,無,254,23.72%,,否
南投縣信義鄉望美村,甘志誠,3,男,1962,無,384,35.85%,,否
南投縣信義鄉同富村,謝在坤,1,男,1959,無,950,100.00%,*,是
南投縣信義鄉神木村,吳麗香,1,女,1959,中國國民黨,258,45.34%,,否
南投縣信義鄉神木村,鍾桂南,2,男,1954,無,311,54.66%,*,是
南投縣信義鄉東埔村,方英雄,1,男,1971,無,104,15.29%,,否
南投縣信義鄉東埔村,司忠勇,2,男,1950,無,72,10.59%,,是
南投縣信義鄉東埔村,陳小玲,3,女,1955,無,165,24.26%,,否
南投縣信義鄉東埔村,全東光,4,男,1965,無,170,25.00%,*,否
南投縣信義鄉東埔村,伍榮光,5,男,1966,無,130,19.12%,,否
南投縣信義鄉東埔村,伍萬富,6,男,1955,無,39,5.74%,,否
南投縣信義鄉人和村,田長和,1,男,1954,無,74,10.05%,,否
南投縣信義鄉人和村,田玉桂,2,女,1955,無,160,21.74%,,否
南投縣信義鄉人和村,金財富,3,男,1962,無,346,47.01%,*,是
南投縣信義鄉人和村,全國標,4,男,1964,無,156,21.20%,,否
南投縣信義鄉地利村,金美蘭,1,女,1962,中國國民黨,219,36.56%,*,是
南投縣信義鄉地利村,松光輝,2,男,1959,中國國民黨,137,22.87%,,否
南投縣信義鄉地利村,全茂松,3,男,1957,中國國民黨,104,17.36%,,否
南投縣信義鄉地利村,幸茂盛,4,男,1955,無,139,23.21%,,否
南投縣信義鄉雙龍村,幸財光,1,男,1974,無,63,14.75%,,否
南投縣信義鄉雙龍村,全榮賢,2,男,1952,中國國民黨,121,28.34%,,是
南投縣信義鄉雙龍村,全得民,3,男,1978,無,132,30.91%,*,否
南投縣信義鄉雙龍村,谷献榮,4,男,1955,無,111,26.00%,,否
南投縣信義鄉潭南村,幸得安,1,男,1960,無,206,55.98%,*,是
南投縣信義鄉潭南村,幸光明,2,男,1960,無,162,44.02%,,否
南投縣仁愛鄉南豐村,劉柯素娥,1,女,1950,無,21,2.56%,,否
南投縣仁愛鄉南豐村,周志航,2,男,1980,無,188,22.93%,*,否
南投縣仁愛鄉南豐村,李易晊,3,男,1973,無,151,18.41%,,否
南投縣仁愛鄉南豐村,白志成,4,男,1967,中國國民黨,108,13.17%,,否
南投縣仁愛鄉南豐村,王仁智,5,男,1971,無,142,17.32%,,否
南投縣仁愛鄉南豐村,張育智,6,男,1960,無,101,12.32%,,否
南投縣仁愛鄉南豐村,田明德,7,男,1948,無,109,13.29%,,否
南投縣仁愛鄉大同村,鄭高秋梅,1,女,1949,無,172,19.59%,,否
南投縣仁愛鄉大同村,楊桂蘭,2,女,1963,無,252,28.70%,,否
南投縣仁愛鄉大同村,何錦秀,3,女,1951,中國國民黨,326,37.13%,*,是
南投縣仁愛鄉大同村,黃朝顯,4,男,1974,無,128,14.58%,,否
南投縣仁愛鄉榮興村,葉進,1,男,1952,無,36,50.70%,*,是
南投縣仁愛鄉榮興村,李憲林,2,男,1925,中國國民黨,35,49.30%,,否
南投縣仁愛鄉春陽村,施俊傑,1,男,1976,無,227,33.48%,,否
南投縣仁愛鄉春陽村,施宜宏,2,男,1970,無,283,41.74%,*,否
南投縣仁愛鄉春陽村,潘杰,3,男,1966,無,140,20.65%,,否
南投縣仁愛鄉春陽村,張哲夫,4,男,1959,中國國民黨,28,4.13%,,是
南投縣仁愛鄉精英村,簡秋香,1,女,1961,無,76,8.19%,,否
南投縣仁愛鄉精英村,施明德,2,男,1964,中國國民黨,311,33.51%,,否
南投縣仁愛鄉精英村,林玉森,3,男,1964,中國國民黨,326,35.13%,*,是
南投縣仁愛鄉精英村,洪光勇,4,男,1971,無,215,23.17%,,否
南投縣仁愛鄉合作村,莊振文,1,男,1957,中國國民黨,353,100.00%,*,是
南投縣仁愛鄉發祥村,江志偉,1,男,1976,中國國民黨,273,53.53%,*,否
南投縣仁愛鄉發祥村,林水木,2,男,1952,中國國民黨,237,46.47%,,否
南投縣仁愛鄉力行村,林忠正,1,男,1951,中國國民黨,195,53.87%,*,否
南投縣仁愛鄉力行村,古光華,2,男,1957,中國國民黨,33,9.12%,,是
南投縣仁愛鄉力行村,廖英機,3,男,1967,無,134,37.02%,,否
南投縣仁愛鄉翠華村,林木連,1,男,1949,無,177,59.80%,*,否
南投縣仁愛鄉翠華村,張文德,2,男,1964,中國國民黨,119,40.20%,,是
南投縣仁愛鄉親愛村,張秋美,1,女,1955,無,202,25.03%,,否
南投縣仁愛鄉親愛村,潘筱玉,2,女,1962,中國國民黨,246,30.48%,,否
南投縣仁愛鄉親愛村,林有芳,3,男,1951,中國國民黨,93,11.52%,,是
南投縣仁愛鄉親愛村,洪文全,4,男,1968,中國國民黨,266,32.96%,*,否
南投縣仁愛鄉萬豐村,吳新旺,1,男,1959,無,229,51.00%,*,否
南投縣仁愛鄉萬豐村,廖金池,2,男,1957,中國國民黨,220,49.00%,,是
南投縣仁愛鄉法治村,楊文光,1,男,1967,無,50,9.69%,,否
南投縣仁愛鄉法治村,田麗英,2,女,1967,中國國民黨,267,51.74%,*,是
南投縣仁愛鄉法治村,田光明,3,男,1965,無,199,38.57%,,否
南投縣仁愛鄉中正村,瑪賴．拔另靖楠,1,男,1963,中國國民黨,309,57.01%,*,是
南投縣仁愛鄉中正村,石秀錦,2,女,1954,無,233,42.99%,,否
南投縣仁愛鄉互助村,蔡木盛,1,男,1958,無,291,40.81%,,否
南投縣仁愛鄉互助村,謝光明,2,男,1975,中國國民黨,422,59.19%,*,是
南投縣仁愛鄉新生村,鄭春木,1,男,1958,中國國民黨,215,100.00%,*,是
雲林縣斗六市信義里,施耀斐,1,男,1980,無,234,58.79%,*,否
雲林縣斗六市信義里,林游玲玲,2,女,1960,無,164,41.21%,,否
雲林縣斗六市四維里,呂慶和,1,男,1941,無,234,60.62%,*,是
雲林縣斗六市四維里,許晋福,2,男,1970,無,152,39.38%,,否
雲林縣斗六市太平里,詹鴻圖,1,男,1959,無,269,100.00%,*,是
雲林縣斗六市中和里,于誠亮,1,男,1954,無,288,53.43%,*,否
雲林縣斗六市中和里,王進發,2,男,1966,無,251,46.57%,,是
雲林縣斗六市光興里,林癸君,1,女,1947,無,335,62.50%,*,是
雲林縣斗六市光興里,林正興,2,男,1951,無,201,37.50%,,否
雲林縣斗六市三平里,黃玉昭,1,女,1951,無,540,37.84%,,否
雲林縣斗六市三平里,江永清,2,男,1955,中國國民黨,887,62.16%,*,是
雲林縣斗六市鎮西里,章明權,1,男,1948,無,1122,100.00%,*,否
雲林縣斗六市鎮北里,詹安義,1,男,1940,無,793,100.00%,*,是
雲林縣斗六市鎮東里,楊鴻玉,1,男,1952,中國國民黨,1206,100.00%,*,是
雲林縣斗六市公誠里,陳平舟,1,男,1979,無,188,23.83%,,否
雲林縣斗六市公誠里,王昭雄,2,男,1939,無,601,76.17%,*,是
雲林縣斗六市明德里,賴國進,1,男,1949,民主進步黨,566,39.33%,*,否
雲林縣斗六市明德里,蕭坤福,2,男,1947,無,550,38.22%,,否
雲林縣斗六市明德里,許川富,3,男,1976,無,323,22.45%,,否
雲林縣斗六市忠孝里,李恭豪,1,男,1949,無,15,1.94%,,否
雲林縣斗六市忠孝里,陳建成,2,男,1963,無,189,24.45%,,否
雲林縣斗六市忠孝里,戴萬財,3,男,1949,無,234,30.27%,,否
雲林縣斗六市忠孝里,蔡義正,4,男,1952,無,335,43.34%,*,是
雲林縣斗六市仁愛里,洪啟文,1,男,1948,無,465,100.00%,*,是
雲林縣斗六市八德里,陳明哲,1,男,1955,無,990,100.00%,*,是
雲林縣斗六市公正里,鄭文成,1,男,1964,中國國民黨,609,53.80%,*,是
雲林縣斗六市公正里,徐秀雄,2,男,1940,無,523,46.20%,,否
雲林縣斗六市重光里,朱登茂,1,男,1954,無,665,46.31%,,是
雲林縣斗六市重光里,張有德,2,男,1968,無,771,53.69%,*,否
雲林縣斗六市林頭里,黃勝志,1,男,1981,無,774,38.03%,*,否
雲林縣斗六市林頭里,游期森,2,男,1964,無,144,7.08%,,否
雲林縣斗六市林頭里,鍾景發,3,男,1956,無,486,23.88%,,否
雲林縣斗六市林頭里,游勝利,4,男,1942,中國國民黨,631,31.01%,,是
雲林縣斗六市鎮南里,莊森烱,1,男,1949,無,674,49.67%,,是
雲林縣斗六市鎮南里,黃劭偉,2,男,1950,無,683,50.33%,*,否
雲林縣斗六市社口里,鄭宇軒,1,女,1970,無,257,25.50%,,否
雲林縣斗六市社口里,蘇宴民,2,男,1959,無,751,74.50%,*,是
雲林縣斗六市龍潭里,關紋舜,1,男,1968,無,605,100.00%,*,是
雲林縣斗六市嘉東里,張超雄,1,男,1968,無,363,47.83%,,是
雲林縣斗六市嘉東里,許順沙,2,男,1949,無,396,52.17%,*,否
雲林縣斗六市成功里,曾景坐,1,男,1957,無,804,100.00%,*,是
雲林縣斗六市崙峯里,林兩和,1,男,1954,無,495,41.32%,,否
雲林縣斗六市崙峯里,吳明鍚,2,男,1958,中國國民黨,703,58.68%,*,是
雲林縣斗六市溝垻里,劉全盛,1,男,1974,無,181,42.89%,,否
雲林縣斗六市溝垻里,張智明,2,男,1943,無,241,57.11%,*,是
雲林縣斗六市江厝里,沈永清,1,男,1963,無,517,45.07%,*,否
雲林縣斗六市江厝里,沈德旺,2,男,1970,無,401,34.96%,,否
雲林縣斗六市江厝里,曾禾州,3,男,1955,無,229,19.97%,,否
雲林縣斗六市三光里,張升釋,1,男,1955,無,246,61.65%,*,否
雲林縣斗六市三光里,陳岐峯,2,男,1964,無,153,38.35%,,是
雲林縣斗六市久安里,陳進松,1,男,1963,無,721,56.68%,*,否
雲林縣斗六市久安里,曾常義,2,男,1943,無,551,43.32%,,是
雲林縣斗六市虎溪里,陳明燦,1,男,1958,中國國民黨,997,41.52%,,是
雲林縣斗六市虎溪里,張明元,2,男,1950,無,1404,58.48%,*,否
雲林縣斗六市保庄里,黃輝課,1,男,1962,無,794,43.15%,,否
雲林縣斗六市保庄里,張國揚,2,男,1961,無,1046,56.85%,*,是
雲林縣斗六市長平里,林建佑,1,男,1959,無,783,100.00%,*,是
雲林縣斗六市榴中里,何炎山,1,男,1973,無,117,5.06%,,否
雲林縣斗六市榴中里,張智賓,2,男,1965,無,1077,46.62%,,是
雲林縣斗六市榴中里,張港川,3,男,1951,無,1116,48.31%,*,否
雲林縣斗六市榴北里,何寬政,1,男,1952,無,568,100.00%,*,是
雲林縣斗六市榴南里,林志清,1,男,1958,無,693,100.00%,*,是
雲林縣斗六市梅林里,劉茂全,1,男,1938,無,622,59.52%,*,是
雲林縣斗六市梅林里,"林  養",2,男,1953,無,423,40.48%,,否
雲林縣斗六市湖山里,吳江壽,1,男,1930,無,307,36.81%,,是
雲林縣斗六市湖山里,林志樺,2,男,1962,無,527,63.19%,*,否
雲林縣斗六市長安里,楊享運,1,男,1954,無,905,52.49%,*,否
雲林縣斗六市長安里,陳添壽,2,男,1963,無,819,47.51%,,是
雲林縣斗六市溪洲里,張再廷,1,男,1952,無,401,25.35%,,否
雲林縣斗六市溪洲里,張守田,2,男,1953,無,359,22.69%,,否
雲林縣斗六市溪洲里,張憲芳,3,男,1958,無,256,16.18%,,是
雲林縣斗六市溪洲里,徐文順,4,男,1967,無,501,31.67%,*,否
雲林縣斗六市溪洲里,廖振信,5,男,1963,無,65,4.11%,,否
雲林縣斗六市十三里,張椿林,1,男,1948,無,378,44.84%,,是
雲林縣斗六市十三里,張義邦,2,男,1944,無,465,55.16%,*,否
雲林縣斗南鎮東仁里,李清文,1,男,1947,無,208,29.25%,,否
雲林縣斗南鎮東仁里,沈林金臺,2,女,1956,無,252,35.44%,*,否
雲林縣斗南鎮東仁里,陳毅弘,3,男,1970,無,251,35.30%,,否
雲林縣斗南鎮西歧里,張再固,1,男,1956,無,1529,67.93%,*,是
雲林縣斗南鎮西歧里,王宏育,2,男,1953,無,722,32.07%,,否
雲林縣斗南鎮南昌里,沈銘偉,1,男,1966,民主進步黨,430,43.04%,,否
雲林縣斗南鎮南昌里,楊緒利,2,男,1947,無,569,56.96%,*,是
雲林縣斗南鎮北銘里,徐見銘,1,男,1959,中國國民黨,534,60.75%,*,是
雲林縣斗南鎮北銘里,陳幸村,2,男,1952,無,345,39.25%,,否
雲林縣斗南鎮中天里,陳金龍,1,男,1941,無,330,42.80%,,是
雲林縣斗南鎮中天里,林豐一,2,男,1944,無,331,42.93%,*,否
雲林縣斗南鎮中天里,嚴啟發,3,男,1949,無,110,14.27%,,否
雲林縣斗南鎮舊社里,沈文榮,1,男,1963,無,414,27.38%,,否
雲林縣斗南鎮舊社里,沈永祥,2,男,1958,無,133,8.80%,,否
雲林縣斗南鎮舊社里,曾江泉,3,男,1962,無,594,39.29%,*,是
雲林縣斗南鎮舊社里,沈正元,4,男,1940,無,371,24.54%,,否
雲林縣斗南鎮林子里,黃明雪,1,女,1967,無,193,25.33%,,否
雲林縣斗南鎮林子里,黃忠茂,2,男,1941,無,259,33.99%,,否
雲林縣斗南鎮林子里,嚴火來,3,男,1954,無,310,40.68%,*,否
雲林縣斗南鎮石龜里,張清煌,1,男,1952,中國國民黨,178,26.61%,,是
雲林縣斗南鎮石龜里,張思明,2,男,1939,無,491,73.39%,*,否
雲林縣斗南鎮靖興里,林庭郁,1,女,1982,無,573,100.00%,*,是
雲林縣斗南鎮新南里,宋國源,1,男,1959,無,436,100.00%,*,是
雲林縣斗南鎮阿丹里,邱寬惠,1,男,1951,無,431,48.21%,,否
雲林縣斗南鎮阿丹里,曾明瑞,2,男,1956,無,463,51.79%,*,是
雲林縣斗南鎮將軍里,陳坤助,1,男,1965,無,756,74.05%,*,否
雲林縣斗南鎮將軍里,陳泳霖,2,男,1962,民主進步黨,265,25.95%,,否
雲林縣斗南鎮東明里,楊正奈,1,男,1942,無,245,39.45%,,否
雲林縣斗南鎮東明里,楊儒維,2,男,1951,無,376,60.55%,*,是
雲林縣斗南鎮新光里,陳秀章,1,男,1961,無,617,37.17%,*,否
雲林縣斗南鎮新光里,劉直鷹,2,男,1959,民主進步黨,176,10.60%,,否
雲林縣斗南鎮新光里,陳素員,3,女,1956,無,414,24.94%,,否
雲林縣斗南鎮新光里,陳有能,4,男,1951,無,453,27.29%,,是
雲林縣斗南鎮田頭里,李金標,1,男,1943,無,559,38.08%,,是
雲林縣斗南鎮田頭里,李信明,2,男,1945,無,909,61.92%,*,否
雲林縣斗南鎮明昌里,吳錦宗,1,男,1960,無,2034,68.51%,*,是
雲林縣斗南鎮明昌里,張木金,2,男,1951,無,935,31.49%,,否
雲林縣斗南鎮大東里,蔡銀海,1,男,1957,無,205,29.37%,,否
雲林縣斗南鎮大東里,沈永靖,2,男,1963,無,339,48.57%,*,否
雲林縣斗南鎮大東里,沈清新,3,男,1941,無,131,18.77%,,否
雲林縣斗南鎮大東里,沈清吉,4,男,1941,無,23,3.30%,,否
雲林縣斗南鎮埤麻里,沈朝華,1,男,1950,無,513,100.00%,*,是
雲林縣斗南鎮西伯里,沈永憲,1,男,1946,無,176,26.59%,,否
雲林縣斗南鎮西伯里,沈溪水,2,男,1937,無,204,30.82%,,否
雲林縣斗南鎮西伯里,黃錦川,3,男,1947,無,282,42.60%,*,否
雲林縣斗南鎮新崙里,林義山,1,男,1951,無,481,43.81%,,否
雲林縣斗南鎮新崙里,沈合成,2,男,1956,無,617,56.19%,*,是
雲林縣斗南鎮小東里,張清江,1,男,1942,無,528,51.16%,*,是
雲林縣斗南鎮小東里,張憲達,2,男,1954,無,504,48.84%,,否
雲林縣斗南鎮石溪里,張木林,1,男,1939,無,528,100.00%,*,是
雲林縣虎尾鎮東仁里,吳欣然,1,男,1962,無,231,17.66%,,否
雲林縣虎尾鎮東仁里,陳俊歉,2,男,1963,無,436,33.33%,*,是
雲林縣虎尾鎮東仁里,鄭蔡雪娥,3,女,1950,無,393,30.05%,,否
雲林縣虎尾鎮東仁里,王鴻文,4,男,1957,無,248,18.96%,,否
雲林縣虎尾鎮新興里,蔡榮富,1,男,1960,無,746,100.00%,*,是
雲林縣虎尾鎮公安里,黃朝欽,1,男,1948,無,695,48.53%,,是
雲林縣虎尾鎮公安里,王順宏,2,男,1970,無,737,51.47%,*,否
雲林縣虎尾鎮德興里,蕭麗珍,1,女,1954,無,646,43.71%,,是
雲林縣虎尾鎮德興里,陳錦松,2,男,1949,無,832,56.29%,*,否
雲林縣虎尾鎮中山里,林秋芬,1,女,1965,無,215,34.68%,,否
雲林縣虎尾鎮中山里,陳坤珍,2,男,1952,無,405,65.32%,*,是
雲林縣虎尾鎮西安里,陳龍山,1,男,1952,無,150,8.54%,,否
